Date,Open,High,Low,Close,Volume,Change
2023-01-19,6780,6880,6730,6880,582056,0.004379562043795637
2023-01-20,6830,6890,6790,6810,489898,-0.01017441860465118
2023-01-25,6870,6939,6820,6840,625935,0.004405286343612369
2023-01-26,6820,6910,6750,6910,1055074,0.01023391812865504
2023-01-27,6860,7039,6790,7019,972445,0.015774240231548387
2023-01-30,6959,6979,6850,6850,912815,-0.02407750391793706
2023-01-31,6870,6880,6690,6780,997340,-0.010218978102189746
2023-02-01,6750,6939,6740,6939,908027,0.02345132743362832
2023-02-02,6969,7109,6910,6920,964027,-0.0027381467070183296
2023-02-03,6870,6969,6790,6920,741668,0.0
2023-02-06,6920,6920,6710,6710,931840,-0.030346820809248554
2023-02-07,6671,6720,6611,6651,855231,-0.008792846497764573
2023-02-08,6671,7109,6631,7089,1699279,0.0658547586829048
2023-02-09,6989,7089,6969,7009,939173,-0.011285089575398533
2023-02-10,6959,7139,6900,7079,1061095,0.00998715936652883
2023-02-13,7089,7188,7029,7099,1163794,0.0028252578047747168
2023-02-14,7158,7198,7079,7089,785088,-0.0014086491055078643
2023-02-15,7089,7099,6920,6929,911729,-0.022570179150796954
2023-02-16,6989,7358,6979,7348,1763762,0.060470486361668296
2023-02-17,7298,7298,7129,7139,947436,-0.02844311377245512
2023-02-20,7188,7208,7099,7168,498781,0.004062193584535745
2023-02-21,7168,7298,7109,7228,836948,0.00837053571428581
2023-02-22,7139,7149,7029,7039,1064274,-0.026148312119535166
2023-02-23,7009,7139,7009,7039,702962,0.0
2023-02-24,7079,7158,7049,7109,658389,0.009944594402613971
2023-02-27,7069,7079,6890,6920,654603,-0.026586017724011812
2023-02-28,6949,7168,6939,7119,1216843,0.02875722543352599
2023-03-02,7069,7178,7009,7039,756233,-0.011237533361427188
2023-03-03,7039,7049,6890,6890,554438,-0.02116777951413551
2023-03-06,6939,7208,6840,7149,1308989,0.03759071117561685
2023-03-07,7158,7188,6910,6910,745424,-0.033431249125751905
2023-03-08,6870,6890,6760,6800,939722,-0.01591895803183796
2023-03-09,6850,6910,6760,6810,853731,0.0014705882352941124
2023-03-10,6760,6760,6591,6690,890628,-0.017621145374449365
2023-03-13,6690,6750,6601,6730,582314,0.005979073243647326
2023-03-14,6651,6661,6402,6402,981391,-0.04873699851411595
2023-03-15,6491,6531,6362,6402,795835,0.0
2023-03-16,6322,6402,6302,6362,629817,-0.006248047485160835
2023-03-17,6432,6481,6362,6422,1668118,0.009430996541967884
2023-03-20,6471,6591,6422,6432,503570,0.0015571473061350982
2023-03-21,6491,6511,6442,6461,436541,0.004508706467661661
2023-03-22,6501,6551,6471,6481,455807,0.0030954960532425524
2023-03-23,6432,6501,6372,6452,651118,-0.00447461811448846
2023-03-24,6412,6461,6282,6282,810319,-0.026348419094854303
2023-03-27,6342,6342,6213,6262,613818,-0.003183699458771061
2023-03-28,6272,6362,6262,6322,441185,0.0095816033216225
2023-03-29,6342,6432,6342,6382,572546,0.009490667510281492
2023-03-30,6352,6402,6272,6352,697487,-0.004700720777185863
2023-03-31,6412,6481,6372,6432,871616,0.012594458438287104
2023-04-03,6412,6461,6312,6352,801133,-0.01243781094527363
2023-04-04,6352,6471,6302,6432,683788,0.012594458438287104
2023-04-05,6471,6531,6412,6442,577402,0.0015547263681592316
2023-04-06,6402,6412,6203,6213,957100,-0.035547966470040326
2023-04-07,6232,6452,6203,6372,788463,0.025591501690004792
2023-04-10,6332,6442,6312,6342,457935,-0.004708097928436961
2023-04-11,6392,6740,6382,6700,1533628,0.056449069694102905
2023-04-12,6710,6860,6681,6830,817901,0.0194029850746269
2023-04-13,6830,6900,6790,6900,861619,0.01024890190336758
2023-04-14,6959,6969,6880,6900,857862,0.0
2023-04-17,6900,6900,6780,6850,571346,-0.007246376811594235
2023-04-18,6850,6999,6820,6969,857989,0.017372262773722724
2023-04-19,7019,7019,6890,6999,626280,0.0043047783039174
2023-04-20,6979,6999,6890,6939,521419,-0.00857265323617662
2023-04-21,6900,6969,6850,6900,509932,-0.005620406398616495
2023-04-24,6880,6959,6770,6830,516787,-0.010144927536231862
2023-04-25,6840,7009,6790,6800,607385,-0.004392386530014614
2023-04-26,6860,6860,6700,6780,797495,-0.002941176470588225
2023-04-27,6770,6770,6571,6671,692677,-0.016076696165191695
2023-04-28,6700,6929,6700,6910,898210,0.03582671263678616
2023-05-02,6910,6910,6740,6820,561446,-0.013024602026049159
2023-05-03,6790,6830,6730,6780,313648,-0.0058651026392961825
2023-05-04,6730,6760,6690,6760,401946,-0.002949852507374673
2023-05-08,6760,6929,6750,6890,563089,0.019230769230769162
2023-05-09,6880,6959,6820,6900,417250,0.0014513788098693414
2023-05-10,6880,6959,6840,6949,557430,0.0071014492753622704
2023-05-11,6959,6979,6900,6910,493357,-0.00561231831918263
2023-05-12,6969,7139,6920,6949,1196122,0.005643994211288028
2023-05-15,6920,6989,6840,6920,640932,-0.004173262339905004
2023-05-16,6920,6979,6770,6800,383500,-0.017341040462427793
2023-05-17,6770,6890,6690,6890,339495,0.013235294117647012
2023-05-18,6890,6959,6880,6949,414988,0.008563134978229359
2023-05-19,6890,7049,6890,7039,562492,0.01295150381349841
2023-05-22,7029,7198,7009,7198,691731,0.02258843585736603
2023-05-23,7238,7348,7198,7298,749041,0.013892747985551512
2023-05-24,7298,7547,7248,7477,1081030,0.024527267744587578
2023-05-25,7427,7467,7238,7258,760399,-0.029289822121171594
2023-05-26,7218,7258,7188,7208,365493,-0.0068889501240011475
2023-05-30,7278,7318,7198,7248,643716,0.005549389567147678
2023-05-31,7218,7368,7188,7268,2734536,0.0027593818984548157
2023-06-01,7338,7407,7149,7188,753428,-0.011007154650522821
2023-06-02,7218,7397,7218,7397,653365,0.02907623817473559
2023-06-05,7427,7497,7378,7407,363293,0.001351899418683189
2023-06-07,7457,7507,7378,7417,455714,0.001350074254083955
2023-06-08,7417,7437,7358,7427,783836,0.0013482540110556496
2023-06-09,7497,7557,7387,7527,1047036,0.01346438669718597
2023-06-12,7507,7517,7358,7368,407099,-0.02112395376644083
2023-06-13,7368,7457,7328,7368,547391,0.0
2023-06-14,7368,7378,7208,7248,448015,-0.016286644951140072
2023-06-15,7268,7387,7268,7308,457214,0.008278145695364225
2023-06-16,7368,7417,7248,7288,823622,-0.002736726874657869
2023-06-19,7268,7318,7119,7188,516053,-0.013721185510428113
2023-06-20,7168,7238,7149,7218,300439,0.004173622704507496
2023-06-21,7258,7447,7188,7358,629958,0.019395954558049322
2023-06-22,7348,7358,7238,7318,346461,-0.005436259853220937
2023-06-23,7258,7268,7079,7089,494434,-0.0312927029242962
2023-06-26,7059,7387,6969,7348,878561,0.036535477500352576
2023-06-27,7318,7378,7238,7298,294877,-0.006804572672836184
2023-06-28,7298,7308,7129,7248,388476,-0.006851192107426685
2023-06-29,7178,7268,7099,7099,297079,-0.020557395143487867
2023-06-30,7168,7298,7109,7198,470945,0.013945626144527434
2023-07-03,7198,7358,7188,7358,574418,0.022228396776882375
2023-07-04,7278,7318,7168,7188,453287,-0.02310410437618915
2023-07-05,7188,7278,7069,7158,779215,-0.004173622704507496
2023-07-06,7158,7208,6890,7009,1178833,-0.020815870354847776
2023-07-07,6929,6939,6780,6920,864926,-0.012697959766015177
2023-07-10,6910,6979,6800,6870,572174,-0.007225433526011571
2023-07-11,6920,7009,6850,6890,466270,0.0029112081513829047
2023-07-12,6910,6929,6820,6910,517100,0.002902757619738683
2023-07-13,6949,7109,6900,7019,1152831,0.015774240231548387
2023-07-14,7019,7188,7019,7178,920279,0.022652799544094604
2023-07-17,7069,7129,7019,7099,601609,-0.011005851212036788
2023-07-18,7158,7158,6949,7009,688235,-0.012677841949570334
2023-07-19,7019,7049,6880,6959,673641,-0.007133685261806244
2023-07-20,6920,6999,6890,6920,629563,-0.0056042534846960645
2023-07-21,6890,6949,6810,6880,722414,-0.005780346820809301
2023-07-24,6860,6860,6760,6800,688734,-0.011627906976744207
2023-07-25,6800,6840,6730,6820,488106,0.002941176470588225
2023-07-26,6780,6790,6571,6710,1016265,-0.016129032258064502
2023-07-27,6710,6860,6690,6850,883318,0.02086438152011927
2023-07-28,6790,6840,6690,6800,635831,-0.007299270072992692
2023-07-31,6760,6900,6750,6900,572713,0.014705882352941124
2023-08-01,6850,7109,6830,7089,877895,0.027391304347825995
2023-08-02,6999,7049,6959,6999,633549,-0.012695725772323363
2023-08-03,7039,7049,6890,6979,681895,-0.00285755107872554
2023-08-04,6959,7099,6949,7059,560799,0.011462960309500003
2023-08-07,6989,7188,6989,7079,444920,0.00283326250177085
2023-08-08,7149,7208,6999,7039,617390,-0.0056505156095493225
2023-08-09,7059,7099,6920,6989,514720,-0.0071032817161528206
2023-08-10,6969,7049,6850,6920,929354,-0.009872657032479637
2023-08-11,6910,7079,6800,6870,1059533,-0.007225433526011571
2023-08-14,6870,6920,6730,6760,500019,-0.01601164483260553
2023-08-16,6730,6740,6621,6641,779940,-0.017603550295858028
2023-08-17,6611,6700,6491,6641,864745,0.0
2023-08-18,6551,6661,6471,6531,755199,-0.016563770516488496
2023-08-21,6571,6710,6471,6601,635614,0.010718113612004254
2023-08-22,6601,6710,6551,6631,650863,0.004544765944553886
2023-08-23,6571,6700,6561,6671,470791,0.0060322726587240805
2023-08-24,6700,6720,6621,6671,396156,0.0
2023-08-25,6611,6740,6591,6690,324534,0.0028481487033429342
2023-08-28,6760,6770,6631,6690,347576,0.0
2023-08-29,6710,6740,6631,6681,601253,-0.0013452914798206539
2023-08-30,6740,6820,6730,6760,480868,0.011824577159107896
2023-08-31,6750,6770,6631,6631,1132437,-0.019082840236686383
2023-09-01,6601,6790,6591,6750,672944,0.01794601115970451
2023-09-04,6690,6800,6681,6790,372681,0.00592592592592589
2023-09-05,6730,6770,6681,6690,425975,-0.014727540500736325
2023-09-06,6690,6800,6671,6750,518876,0.008968609865470878
2023-09-07,6681,6730,6651,6710,452075,-0.00592592592592589
2023-09-08,6720,6860,6651,6860,589088,0.02235469448584193
2023-09-11,6860,6880,6790,6820,467714,-0.005830903790087438
2023-09-12,6850,6880,6760,6800,411043,-0.0029325513196480912
2023-09-13,6770,6870,6750,6860,549287,0.008823529411764675
2023-09-14,6910,6979,6810,6969,971486,0.015889212827988386
2023-09-15,6989,7109,6920,6959,1288928,-0.0014349261013058001
2023-09-18,6949,7049,6920,6920,348092,-0.0056042534846960645
2023-09-19,6900,6999,6880,6910,435808,-0.0014450867052022698
2023-09-20,6890,6900,6800,6820,554764,-0.013024602026049159
2023-09-21,6770,6840,6720,6730,375761,-0.01319648093841641
2023-09-22,6631,6700,6591,6631,435930,-0.014710252600297125
2023-09-25,6661,6700,6591,6621,522779,-0.0015080681646810756
2023-09-26,6581,6631,6412,6432,708777,-0.028545536927956472
2023-09-27,6392,6452,6392,6422,434638,-0.0015547263681592316
2023-10-04,6362,6372,6063,6083,1507481,-0.05278729367798196
2023-10-05,6063,6123,5984,6033,1052111,-0.008219628472793006
2023-10-06,6063,6063,5974,5994,630484,-0.006464445549477893
2023-10-10,6113,6153,6033,6073,742482,0.013179846513179827
2023-10-11,6093,6133,6033,6083,595275,0.0016466326362587491
2023-10-12,6133,6133,6043,6113,647392,0.00493177708367587
2023-10-13,6053,6103,6033,6043,466101,-0.011451006052674573
2023-10-16,6043,6063,5954,5994,584155,-0.00810855535330135
2023-10-17,6043,6063,5944,5994,681864,0.0
2023-10-18,6013,6312,6003,6262,1454630,0.04471137804471148
2023-10-19,6252,6342,6163,6312,1237440,0.007984669434685454
2023-10-20,6322,6452,6292,6432,1541136,0.019011406844106515
2023-10-23,6452,6491,6232,6272,1369236,-0.02487562189054726
2023-10-24,6342,6392,6282,6362,746127,0.014349489795918435
2023-10-25,6362,6561,6362,6501,1054394,0.02184847532222567
2023-10-26,6491,6491,6392,6422,968189,-0.012151976618981708
2023-10-27,6481,6581,6442,6521,807510,0.01541575833073816
2023-10-30,6521,6601,6511,6551,782435,0.004600521392424506
2023-10-31,6611,6700,6551,6571,865217,0.003052969012364626
2023-11-01,6641,6820,6641,6770,1028397,0.030284583777202778
2023-11-02,6820,6860,6720,6750,973844,-0.002954209748892156
2023-11-03,6810,6949,6770,6910,770353,0.023703703703703782
2023-11-06,7009,7517,6969,7517,2527846,0.08784370477568748
2023-11-07,7517,7517,7308,7447,856742,-0.009312225621923687
2023-11-08,7447,7537,7298,7387,717649,-0.00805693567879684
2023-11-09,7378,7467,7278,7467,704478,0.010829836198727572
2023-11-10,7447,7457,7268,7318,830067,-0.019954466318467978
2023-11-13,7387,7437,7308,7338,511483,0.002732987154960398
2023-11-14,7427,7457,7348,7387,471127,0.006677568819841939
2023-11-15,7497,7527,7417,7487,768712,0.013537295248409409
2023-11-16,7507,7517,7378,7447,510601,-0.005342593829304132
2023-11-17,7457,7467,7298,7338,338541,-0.0146367664831476
2023-11-20,7338,7387,7258,7268,544493,-0.009539384028345643
2023-11-21,7338,7358,7278,7288,381332,0.0027517886626307053
2023-11-22,7228,7338,7188,7318,334480,0.004116355653128512
2023-11-23,7268,7368,7258,7308,395490,-0.001366493577480199
2023-11-24,7328,7387,7258,7268,320698,-0.005473453749315849
2023-11-27,7318,7338,7228,7268,327268,0.0
2023-11-28,7338,7338,7198,7198,480987,-0.009631260319207469
2023-11-29,7168,7198,7009,7049,634764,-0.020700194498471824
2023-11-30,7089,7139,6989,7139,2838251,0.012767768477798258
2023-12-01,7168,7178,7029,7029,393915,-0.015408320493066285
2023-12-04,7109,7218,7079,7149,589387,0.01707212974818617
2023-12-05,7109,7238,7099,7119,413707,-0.004196391103650887
2023-12-06,7149,7238,7089,7089,399641,-0.004214075010535168
2023-12-07,7029,7188,7029,7119,323153,0.004231908590774491
2023-12-08,7178,7188,7119,7129,285102,0.0014046916701784262
2023-12-11,7188,7278,7139,7258,406899,0.018095104502735326
2023-12-12,7358,7397,7288,7298,580588,0.005511160099200829
2023-12-13,7338,7467,7338,7407,627090,0.014935598794190152
2023-12-14,7517,7527,7447,7477,1340087,0.009450519778587907
2023-12-15,7477,7527,7427,7427,942930,-0.006687174000267526
2023-12-18,7378,7487,7358,7417,422687,-0.0013464386697186193
2023-12-19,7378,7447,7348,7378,364520,-0.0052581906431171666
2023-12-20,7457,7686,7407,7607,1126671,0.031038221740309124
2023-12-21,7597,7626,7497,7557,403025,-0.006572893387669199
2023-12-22,7636,7636,7368,7487,564322,-0.009262935027127162
2023-12-26,7557,7597,7437,7487,599365,0.0
2023-12-27,7487,7497,7318,7368,513086,-0.015894216642179826
2023-12-28,7417,7597,7358,7597,712603,0.031080347448425583
2024-01-02,7477,7567,7427,7487,412577,-0.014479399763064338
2024-01-03,7427,7457,7188,7188,649694,-0.03993588887404831
2024-01-04,7139,7188,7069,7079,474008,-0.015164162493043976
2024-01-05,7089,7168,7059,7079,195692,0.0
2024-01-08,7069,7119,7009,7009,306733,-0.009888402316711398
2024-01-09,7119,7149,7059,7109,302688,0.014267370523612488
2024-01-10,7149,7149,7009,7029,210994,-0.01125334083556051
2024-01-11,7089,7149,7029,7029,363518,0.0
2024-01-12,7069,7069,6929,6939,303639,-0.012804097311139517
2024-01-15,7009,7019,6920,6989,201574,0.007205649228995581
2024-01-16,6939,6959,6820,6820,427744,-0.024180855630276166
2024-01-17,6850,6850,6611,6641,415130,-0.02624633431085044
2024-01-18,6581,6611,6372,6412,976948,-0.03448275862068961
2024-01-19,6452,6531,6442,6461,336587,0.007641921397379958
2024-01-22,6471,6471,6372,6402,554388,-0.009131713357065419
2024-01-23,6471,6710,6422,6710,481799,0.04810996563573888
2024-01-24,6671,6820,6631,6760,372568,0.007451564828613977
2024-01-25,6780,7139,6740,7109,849141,0.05162721893491118
2024-01-26,7178,7706,7129,7646,2869487,0.0755380503587002
2024-01-29,7616,7726,7567,7666,1027115,0.0026157467957101943
2024-01-30,7716,8104,7706,7855,2926234,0.024654317766762412
2024-01-31,7865,7895,7696,7836,952379,-0.002418841502227931
2024-02-01,7796,8264,7796,8254,2676794,0.0533435426237876
2024-02-02,8313,8662,8114,8582,2306736,0.039738308698812785
2024-02-05,8523,8602,8174,8493,1292047,-0.010370542996970378
2024-02-06,8453,8682,8353,8423,1065075,-0.008242081714353033
2024-02-07,8413,8652,8333,8622,1255944,0.023625786536863425
2024-02-08,8622,8752,8582,8612,1287543,-0.00115982370679657
2024-02-13,8622,8762,8612,8642,913201,0.0034835113794704498
2024-02-14,8503,8572,8353,8403,950457,-0.027655635269613565
2024-02-15,8503,8503,8353,8353,622065,-0.005950255861002063
2024-02-16,8433,8911,8343,8911,1916722,0.06680234646234884
2024-02-19,8911,9020,8831,8981,947689,0.00785545954438338
2024-02-20,8991,8991,8572,8662,1109372,-0.03551942990758272
2024-02-21,8732,8991,8612,8941,1281161,0.032209651350727286
2024-02-22,8941,8961,8702,8871,1071604,-0.007829101890168833
2024-02-23,9040,9160,8861,8911,2066231,0.004509074512456301
2024-02-26,8911,8941,8513,8642,1152699,-0.030187408820558814
2024-02-27,8752,8752,8533,8622,884917,-0.002314279102059724
2024-02-28,8692,9060,8552,8971,1362759,0.04047784736720028
2024-02-29,9060,9120,8901,8981,1516439,0.0011147029316687096
2024-03-04,9030,9090,8901,8961,1216103,-0.0022269235051776137
2024-03-05,8941,9040,8592,8622,1455265,-0.037830599263475095
2024-03-06,8572,8612,8134,8274,2079748,-0.0403618649965205
2024-03-07,8274,8313,8134,8224,936319,-0.006043026347594904
2024-03-08,8244,8343,8124,8264,1001341,0.004863813229571967
2024-03-11,8184,8214,7826,7895,1379019,-0.04465150048402711
2024-03-12,7965,8015,7716,7786,1492075,-0.013806206459784698
2024-03-13,7845,8214,7796,8025,1123413,0.030696121243257046
2024-03-14,8114,8224,7925,8154,1170889,0.016074766355140158
2024-03-15,8074,8393,7985,7985,1619667,-0.020726024037282298
2024-03-18,8025,8104,7905,8045,545246,0.007514088916718897
2024-03-19,8005,8114,7975,8005,901923,-0.0049720323182100845
2024-03-20,8094,8214,8065,8154,801775,0.01861336664584634
2024-03-21,8234,8363,8154,8363,1122618,0.02563159185675734
2024-03-22,8323,8542,8323,8423,867408,0.007174458926222593
2024-03-25,8433,8433,8204,8284,870369,-0.016502433812180972
2024-03-26,8343,8383,8254,8323,678543,0.004707870593916086
2024-03-27,8174,8323,8035,8065,855637,-0.030998438063198352
2024-03-28,8005,8134,7995,8094,754471,0.0035957842529448225
2024-03-29,8144,8154,7965,8025,781484,-0.008524833209785032
2024-04-01,8104,8104,7885,7935,589872,-0.01121495327102806
2024-04-02,7875,8035,7865,7945,429790,0.001260239445494582
2024-04-03,7925,7935,7816,7836,514598,-0.013719320327249873
2024-04-04,7915,8005,7826,7875,615043,0.004977029096477903
2024-04-05,7796,8035,7786,7865,449942,-0.0012698412698413097
2024-04-08,7855,8055,7855,7995,646418,0.016528925619834656
2024-04-09,8055,8154,7925,7995,514297,0.0
2024-04-11,7845,8005,7656,7706,874765,-0.03614759224515318
2024-04-12,7706,7716,7387,7567,732801,-0.01803789255125876
2024-04-15,7427,7636,7397,7597,396151,0.003964583058015059
2024-04-16,7497,7626,7358,7447,423943,-0.01974463604054233
2024-04-17,7417,7477,7218,7218,545005,-0.03075063784074128
2024-04-18,7278,7397,7238,7258,381977,0.005541701302299806
2024-04-19,7218,7288,7019,7119,586271,-0.019151281344723103
2024-04-22,7258,7467,7119,7457,410242,0.04747857845202974
2024-04-23,7467,7547,7348,7378,417388,-0.010594072683384748
2024-04-24,7497,7507,7288,7298,316904,-0.010843046896177877
2024-04-25,7248,7427,7208,7298,227080,0.0
2024-04-26,7387,7607,7288,7517,375491,0.030008221430528836
2024-04-29,7636,7696,7497,7696,388983,0.02381269123320484
2024-04-30,7607,7726,7547,7557,446478,-0.018061330561330524
2024-05-02,7517,7537,7378,7378,520921,-0.023686648140796573
2024-05-03,7467,7477,7338,7397,264351,0.002575223637842239
2024-05-07,7547,7636,7507,7597,410875,0.02703798837366489
2024-05-08,7646,7776,7607,7776,453318,0.023561932341713776
2024-05-09,7806,7816,7517,7517,690327,-0.033307613168724326
2024-05-10,7666,8154,7616,8065,1151241,0.07290142344020212
2024-05-13,8055,8065,7885,7915,378257,-0.01859888406695598
2024-05-14,7975,8045,7845,7845,421156,-0.008843967150979126
2024-05-16,8045,8144,7895,7975,509024,0.016571064372211675
2024-05-17,7855,7895,7736,7786,406231,-0.0236990595611285
2024-05-20,7855,7885,7726,7766,365660,-0.0025687130747495956
2024-05-21,7716,7766,7626,7656,329689,-0.014164305949008527
2024-05-22,7646,7726,7507,7656,607470,0.0
2024-05-23,7577,7656,7537,7557,271606,-0.012931034482758674
2024-05-24,7477,7537,7378,7417,592322,-0.018525870054254323
2024-05-27,7417,7527,7397,7467,358412,0.00674127005527847
2024-05-28,7417,7477,7378,7427,473263,-0.0053569037096558025
2024-05-29,7358,7457,7268,7298,649452,-0.0173690588393699
2024-05-30,7228,7397,7228,7248,287621,-0.006851192107426685
2024-05-31,7368,7487,7178,7178,1563036,-0.009657836644591633
2024-06-03,7258,7378,7228,7258,417915,0.011145165784341104
2024-06-04,7198,7238,7039,7069,785066,-0.02604023146872414
2024-06-05,7109,7158,7049,7069,258873,0.0
2024-06-07,7119,7427,7119,7298,564499,0.03239496392700514
2024-06-10,7218,7268,7149,7158,343771,-0.01918333790079474
2024-06-11,7168,7208,7029,7039,571831,-0.016624755518301226
2024-06-12,7019,7109,7019,7109,240662,0.009944594402613971
2024-06-13,7168,7338,7019,7019,1199372,-0.012660008440005588
2024-06-14,7049,7049,6900,6959,629632,-0.008548226243054513
2024-06-17,6939,7059,6920,6959,588043,0.0
2024-06-18,6999,7069,6929,6989,419267,0.004310964218996904
2024-06-19,7059,7178,7019,7099,527832,0.01573901845757608
2024-06-20,7099,7218,7049,7188,521421,0.01253697703901957
2024-06-21,7198,7218,7069,7069,657574,-0.016555370061213104
2024-06-24,7069,7129,7049,7059,442441,-0.0014146272457207232
2024-06-25,7129,7238,7089,7208,582623,0.021107805638192367
2024-06-26,7139,7218,7039,7109,709197,-0.013734739178690392
2024-06-27,7049,7099,6989,7079,545682,-0.004220002813335233
2024-06-28,7099,7288,7079,7288,665453,0.029523944059895557
2024-07-01,7258,7268,7109,7178,505116,-0.015093304061470914
2024-07-02,7139,7198,7089,7139,473949,-0.005433268319866236
2024-07-03,7218,7527,7168,7368,1186488,0.03207732175374711
2024-07-04,7467,7766,7407,7736,1363273,0.04994571118349622
2024-07-05,7746,7806,7557,7577,964057,-0.020553257497414656
2024-07-08,7587,7706,7537,7567,478182,-0.0013197835554968895
2024-07-09,7646,7666,7457,7507,463109,-0.007929166116030117
2024-07-10,7467,7646,7467,7587,445282,0.010656720394298658
2024-07-11,7666,7895,7646,7766,1130095,0.023592988005799453
2024-07-12,7746,7806,7686,7786,514020,0.002575328354365247
2024-07-15,7845,8005,7726,7786,647338,0.0
2024-07-16,7855,8005,7776,7806,588285,0.0025687130747495956
2024-07-17,7895,7985,7826,7826,610369,0.002562131693569114
2024-07-18,7816,7836,7716,7816,518044,-0.0012777919754664024
2024-07-19,7736,7746,7597,7706,503667,-0.014073694984646834
2024-07-22,7726,7756,7527,7587,421060,-0.015442512328056046
2024-07-23,7616,7746,7537,7537,376008,-0.006590220113351752
2024-07-24,7527,7597,7437,7497,366039,-0.005307151386493292
2024-07-25,7487,7497,7248,7308,701249,-0.025210084033613467
2024-07-26,7368,7557,7318,7477,363612,0.023125342090859258
2024-07-29,7616,7915,7537,7766,896792,0.038651865721546
2024-07-30,7696,7746,7587,7587,432859,-0.023049188771568363
2024-07-31,7686,7716,7616,7716,348052,0.01700276789244759
2024-08-01,7716,7726,7577,7646,576234,-0.009072058061171617
2024-08-02,7497,7557,7318,7378,713384,-0.035051007062516404
2024-08-05,7218,7218,6571,6631,1976502,-0.10124695039306042
2024-08-06,6830,7099,6720,6840,1112103,0.03151862464183375
2024-08-07,6760,7348,6720,7218,1174030,0.0552631578947369
2024-08-08,7238,7616,7188,7467,1503504,0.03449709060681627
2024-08-09,7577,7786,7427,7726,1207975,0.03468595152002152
2024-08-12,7766,7955,7746,7905,812435,0.02316852187419105
2024-08-13,7895,7925,7816,7826,500719,-0.009993674889310578
2024-08-14,7895,7935,7756,7875,575479,0.0062611806797854275
2024-08-16,7985,8114,7935,7965,854256,0.011428571428571344
2024-08-19,7985,8174,7945,8084,970014,0.014940364092906444
2024-08-20,8164,8204,8084,8134,766105,0.006185056902523467
2024-08-21,8154,8214,8074,8174,544390,0.004917629702483328
2024-08-22,8214,8224,8134,8184,488279,0.0012233912405186231
2024-08-23,8234,8413,8184,8313,1320032,0.0157624633431086
2024-08-26,8363,8493,8294,8473,993675,0.019246962588716388
2024-08-27,8483,8493,8274,8443,914199,-0.003540658562492638
2024-08-28,8423,8493,8264,8304,770727,-0.01646334241383396
2024-08-29,8304,8453,8224,8333,590123,0.003492292870905578
2024-08-30,8393,8453,8304,8323,797800,-0.0012000480019200843
2024-09-02,8363,8483,8313,8413,654824,0.010813408626697107
2024-09-03,8483,8582,8433,8523,568909,0.013075002971591587
2024-09-04,8363,8503,8274,8353,1102803,-0.01994602839375803
2024-09-05,8403,8562,8343,8413,759316,0.007183048006704107
2024-09-06,8413,8453,8204,8264,753808,-0.01771068584333768
2024-09-09,8164,8343,8074,8304,671165,0.004840271055179146
2024-09-10,8333,8682,8313,8473,945008,0.02035163776493265
2024-09-11,8523,8523,8144,8184,825287,-0.03410834415201225
2024-09-12,8274,8413,8214,8403,728805,0.026759530791788944
2024-09-13,8413,8662,8403,8662,817035,0.03082232535999041
2024-09-19,8752,8831,8712,8831,859510,0.019510505656892274
2024-09-20,8851,8851,8562,8572,1217373,-0.029328501868418067
2024-09-23,8662,8722,8582,8692,556815,0.013999066728884735
2024-09-24,8722,8762,8483,8622,605313,-0.008053382420616706
2024-09-25,8801,8901,8423,8423,991768,-0.02308049176525173
2024-09-26,8513,8682,8473,8612,703438,0.022438561082749553
2024-09-27,8662,8742,8602,8632,448200,0.0023223409196471145
2024-09-30,8662,8702,8383,8383,722953,-0.028846153846153855
2024-10-02,8264,8503,8264,8443,489771,0.007157342240248221
2024-10-04,8413,8602,8403,8552,443417,0.0129101030439418
2024-10-07,8562,8642,8413,8562,573485,0.0011693171188025264
2024-10-08,8572,8781,8483,8702,768909,0.01635131978509685
2024-10-10,8781,8801,8562,8702,872095,0.0
2024-10-11,8791,8881,8752,8861,914610,0.018271661686968477
2024-10-14,8861,9060,8851,8961,1108587,0.011285407967497996
2024-10-15,8971,9040,8911,8951,678979,-0.00111594688092842
2024-10-16,8871,9050,8871,9010,637272,0.0065914422969499675
2024-10-17,9040,9050,8921,8921,551444,-0.009877913429522711
2024-10-18,9000,9110,8961,9010,846549,0.009976460038112256
2024-10-21,9010,9070,8762,8861,743074,-0.016537180910099925
2024-10-22,8791,9020,8781,9000,834335,0.015686717074822276
2024-10-23,9020,9030,8851,8981,657107,-0.0021111111111110636
2024-10-24,8981,9050,8921,9000,485433,0.0021155773299186276
2024-10-25,8971,9180,8961,9120,1157205,0.01333333333333342
2024-10-28,9120,9150,9000,9150,750815,0.00328947368421062
2024-10-29,9110,9160,9040,9120,453179,-0.003278688524590123
2024-10-30,9120,9190,9030,9190,701638,0.007675438596491224
2024-10-31,9150,9150,9010,9020,821875,-0.018498367791077275
2024-11-01,8941,9000,8692,8732,835035,-0.03192904656319295
2024-11-04,8722,8931,8652,8931,639032,0.022789738891433764
2024-11-05,8801,8981,8791,8951,388640,0.002239390885679038
2024-11-06,8921,9150,8921,9080,616588,0.014411797564517936
2024-11-07,9080,9259,8801,8801,801333,-0.030726872246696013
2024-11-08,8971,8991,8642,8712,507234,-0.010112487217361688
2024-11-11,8682,8682,8473,8513,460902,-0.022842056932966037
2024-11-12,8433,8533,8304,8333,750333,-0.02114413250323033
