Price,Close,High,Low,Open,Volume
Ticker,035250.KS,035250.KS,035250.KS,035250.KS,035250.KS
Date,,,,,
2012-12-24,21126.111328125,21474.72702660891,20916.941909034653,21474.72702660891,323053
2012-12-26,20847.220703125,21195.836433946486,20847.220703125,20986.666995453594,396713
2012-12-27,21208.44140625,21208.44140625,20636.206899504636,20886.559496205733,357471
2012-12-28,20922.32421875,21208.441473023508,20815.030248397437,21208.441473023508,158099
2013-01-02,20493.150390625,20886.56165466841,20350.091749154668,20815.032333933246,561665
2013-01-03,21494.560546875,21566.089866498543,20636.20871139247,20743.502690827787,624679
2013-01-04,21172.67578125,21387.263711465373,20564.67664563978,21136.911126214105,422315
2013-01-07,21279.97265625,21387.26663602941,20815.03207720588,21387.26663602941,296655
2013-01-08,21136.912109375,21279.970736172803,20922.3241691783,21029.618139276652,220342
2013-01-09,21530.326171875,21601.85549470515,21172.679557724252,21172.679557724252,676017
2013-01-10,21244.20703125,21637.618272569445,21029.619081439392,21279.971689551767,595697
2013-01-11,21458.796875,21494.561536458335,21101.150260416667,21136.914921875003,489286
2013-01-14,21458.796875,21566.090859375003,21279.973567708334,21279.973567708334,243249
2013-01-15,21494.560546875,21709.148505745634,21208.443268380826,21637.61918612209,286281
2013-01-16,21172.67578125,21637.61629671664,21172.67578125,21458.793021537163,236447
2013-01-17,21673.380859375,21744.910169141916,21244.205000773516,21279.969655656972,431140
2013-01-18,21709.146484375,21852.20511030169,21458.793889003296,21852.20511030169,297761
2013-01-21,21458.796875,21780.678828125,21423.032213541668,21709.149505208334,224413
2013-01-22,21566.087890625,21637.617203695067,21315.735294879767,21637.617203695067,173572
2013-01-23,21244.20703125,21566.088955965908,21244.20703125,21423.030322758837,325686
2013-01-24,21816.44140625,21887.970722336067,21208.44221951844,21279.97153560451,435827
2013-01-25,22388.67578125,22495.969754642574,21780.676598692095,21923.73522988219,755439
2013-01-28,21852.205078125,22567.498206705197,21852.205078125,22388.67492456015,358668
2013-01-29,21637.619140625,22209.853696410122,21387.26652246901,21673.38380036157,403588
2013-01-30,21673.380859375,21923.733443559202,21458.792930074258,21601.851549608087,264133
2013-01-31,22352.912109375,22460.206087500002,21816.442218750002,22138.324153125002,466122
2013-02-01,22138.322265625,22424.439516230817,22066.792952973545,22245.61623460218,295183
2013-02-04,22603.263671875,22710.557645000987,22174.087779371042,22495.96969874901,503929
2013-02-05,23425.8515625,23604.674856870228,22531.735090648854,22603.264408396946,837065
2013-02-06,23390.087890625,23604.675852924312,23139.73526794247,23533.146532157876,411426
2013-02-07,22996.673828125,23318.55573240669,22853.61520399981,23139.732452250195,333113
2013-02-08,23497.380859375,23568.91017705955,23068.204953267694,23175.49892979452,500384
2013-02-12,22853.615234375,23711.96698026702,22531.733329665494,23354.320419478678,481503
2013-02-13,23103.970703125,23139.735363656153,22495.971474095397,22782.088758344624,408070
2013-02-14,22960.91015625,23139.733444071262,22603.26358060748,23103.968786507012,231824
2013-02-15,22817.853515625,23211.264783135775,22782.0888549422,22889.382836990597,226460
2013-02-18,22889.37890625,23175.496142578122,22710.555633544922,22996.672869873044,263079
2013-02-19,22388.67578125,22817.85167482029,22102.55851886981,22674.793043630194,491850
2013-02-20,22603.263671875,22817.851618126977,22281.381752497033,22424.440383331683,413681
2013-02-21,22352.912109375,22817.852681250002,22066.794834375,22603.264725,345688
2013-02-22,22817.853515625,22817.853515625,22317.14826606583,22746.324194259403,357120
2013-02-25,22567.5,22817.85261489699,22281.382725832013,22567.5,276569
2013-02-26,22531.734375,22567.4990327381,22102.55848214286,22460.20505952381,271939
2013-02-27,22531.734375,22710.557663690477,22352.911086309527,22674.793005952382,183551
2013-02-28,23497.380859375,23497.380859375,22603.26438831811,22603.26438831811,457123
2013-03-04,23998.08203125,23998.08203125,23390.082933587928,23533.141544802533,429029
2013-03-05,23998.08203125,24176.905295268254,23747.72946162444,24176.905295268254,267002
2013-03-06,23247.03125,23890.79519230769,23068.207932692305,23890.79519230769,287180
2013-03-07,23461.615234375,23461.615234375,22996.674688571835,23175.497975419206,258368
2013-03-08,22960.91015625,23461.615362149536,22925.14549868575,23282.792074328274,345216
2013-03-11,22853.615234375,23032.438514769172,22746.321266138497,22960.909202611503,411863
2013-03-12,22352.912109375,22817.852681250002,22138.324153125002,22710.558703125,766009
2013-03-13,22317.146484375,22531.734431340145,22066.793879582332,22174.087853064902,461161
2013-03-14,22639.03125,22639.03125,22209.855302132702,22317.149289099525,339347
2013-03-15,22424.44140625,23175.499252392343,22388.67674690989,22710.558680970895,713360
2013-03-18,23211.263671875,23282.792989816062,22317.14719761171,22424.441174523305,438461
2013-03-19,22531.734375,23211.26287202381,22388.67574404762,23211.26287202381,762833
2013-03-20,22317.146484375,22674.79306265024,22317.146484375,22352.911142202523,192769
2013-03-21,22138.322265625,22531.733485208,21852.205015019183,22352.910203579362,274244
2013-03-22,22245.6171875,22281.381845357715,21852.205951065112,21887.97060892283,259250
2013-03-25,21995.263671875,22674.79214303862,21995.263671875,22460.204204776423,220701
2013-03-26,22102.560546875,22531.736479824027,22102.560546875,22102.560546875,377696
2013-03-27,22138.322265625,22495.96882888227,22066.792952973545,22174.086921950726,374711
2013-03-28,21995.263671875,22352.910235645326,21887.969702743903,22317.145579268294,249631
2013-03-29,22460.20703125,22639.030335638934,22066.79576159435,22281.383726861066,344386
2013-04-01,21744.912109375,22495.969928942228,21744.912109375,22460.2052708676,273303
2013-04-02,22603.263671875,22639.02832958366,21816.44120228441,21923.735175410402,473744
2013-04-03,22102.560546875,22853.6184295358,21816.44325824231,22674.79512414037,525014
2013-04-04,21923.736328125,22317.14758360522,21387.266434288336,22138.324285659666,573441
2013-04-05,21244.20703125,21601.85361426768,21172.677714646463,21458.794981060608,527679
2013-04-08,20886.5625,21387.267765410958,20636.20986729452,21387.267765410958,385474
2013-04-09,21029.62109375,21136.915078922197,20600.445153061224,20600.445153061224,310914
2013-04-10,20314.326171875,20850.796053174516,20314.326171875,20815.031394421214,755836
2013-04-11,20636.20703125,20850.79497264948,20350.089776050692,20600.442374350085,696340
2013-04-12,20600.44140625,20743.500027126734,20385.853474934895,20600.44140625,493810
2013-04-15,20886.5625,20886.5625,20457.38655821918,20493.151220034248,306473
2013-04-16,20850.794921875,21065.38286275193,20385.854383308317,20958.088892313463,696999
2013-04-17,21816.44140625,21887.970722336067,21029.61892930328,21065.38358734631,742597
2013-04-18,21959.498046875,22352.909249669177,21780.674772877646,21923.73339207553,537859
2013-04-19,22138.322265625,22317.145547253636,21601.852420739095,22102.557609299274,340102
2013-04-22,22066.796875,22495.97282718801,21959.502886953,22031.032212317667,254283
2013-04-23,22317.146484375,22424.44045785757,21959.499906099758,22031.02922175481,189590
2013-04-24,21744.912109375,22531.734587016857,21637.61813515111,22531.734587016857,481411
2013-04-25,22209.853515625,22352.912153406804,21852.20692117049,21887.971580615944,271523
2013-04-26,22031.02734375,22245.61527242289,22031.02734375,22031.02734375,141349
2013-04-29,22174.0859375,22281.379901713706,21995.26266381048,22174.0859375,134253
2013-04-30,22281.380859375,22531.733453300563,22209.85154682484,22317.14551565008,464012
2013-05-02,21995.263671875,22531.73351753049,21744.911077235774,22174.086953760165,363534
2013-05-03,21816.44140625,21959.50003842213,21458.794825819674,21816.44140625,331114
2013-05-06,21852.205078125,22281.380955273118,21709.14645240896,21887.96973455401,369688
2013-05-07,22245.6171875,22317.146503215434,21959.499924638265,22066.793898211414,312839
2013-05-08,22317.146484375,22424.44045785757,22102.558537409855,22102.558537409855,223477
2013-05-09,23318.556640625,23354.32129804927,22352.91089016967,22424.440205018214,650791
2013-05-10,22639.03125,23676.206457345972,22567.50192535545,23390.089158767772,436246
2013-05-13,23425.8515625,23568.91019799618,22245.617819656487,22603.264408396946,453875
2013-05-14,23425.8515625,24033.85076335878,23354.322244751907,23568.91019799618,456239
2013-05-15,22746.3203125,23568.907367826258,22424.438421285377,23425.84874950865,508252
2013-05-16,24033.849609375,24033.849609375004,22889.380580357145,22889.380580357145,617865
2013-05-20,23962.322265625,24427.26284689832,23962.322265625,24212.674886310633,494835
2013-05-21,23962.322265625,24248.43954640858,23747.734305037313,24248.43954640858,257436
2013-05-22,23318.556640625,24212.673076231786,23318.556640625,23962.320474261887,513988
2013-05-23,23855.02734375,23998.085978495128,23390.086780828336,23461.6160982009,361418
2013-05-24,23962.322265625,24176.910226212683,23640.440324743467,24105.38090601679,297793
2013-05-27,23855.02734375,24176.909271926535,23676.20405031859,24105.379954553973,131132
2013-05-28,25178.31640625,25214.081060236153,23855.02420876243,24105.37678666548,883570
2013-05-29,24892.201171875,25822.0822501347,24856.436515018857,25464.435681573275,880674
2013-05-30,24963.728515625,26465.843985046562,24892.199207557307,24892.199207557307,903899
2013-05-31,24856.4375,25679.02464028777,24856.4375,25607.495323741008,936793
2013-06-03,24677.615234375,25500.202408854166,24498.79193557518,25214.085130774456,351838
2013-06-04,24141.142578125,24999.49431423611,23855.02533275463,24999.49431423611,654197
2013-06-05,24319.966796875,24355.731453929227,23711.967626953123,24176.908168658087,462116
2013-06-07,24069.61328125,24534.553805256313,23747.73138001486,23926.554658478824,339129
2013-06-10,24355.73046875,24892.200302863435,24141.142535104624,24248.43650192731,464314
2013-06-11,23819.265625,24534.558887012012,23425.854330893395,24534.558887012012,512744
2013-06-12,24284.203125,24391.497100515466,23711.968588917527,23819.26256443299,379684
2013-06-13,23533.14453125,24641.848908862084,23533.14453125,24427.26096480813,535724
2013-06-14,23855.02734375,23890.792002436283,23461.6160982009,23783.498026377434,229040
2013-06-17,23354.3203125,23676.20221573507,22531.733226454824,23676.20221573507,367744
2013-06-18,23354.3203125,23533.14359207504,22889.379785604902,23533.14359207504,269713
2013-06-19,23139.732421875,23211.2617338437,22746.32120604714,23032.43845392195,356491
2013-06-20,22567.5,23247.02852614897,22317.147385103013,23139.734548335975,233287
2013-06-21,22245.6171875,22388.675818930868,21601.853346061092,21601.853346061092,455847
2013-06-24,21530.326171875,22388.678045836794,21458.79684904485,22031.031431686046,341111
2013-06-25,21423.033203125,21816.444497339315,21208.445224462645,21208.445224462645,383355
2013-06-26,21852.205078125,22066.79301669906,21494.5585138349,21566.08782669292,373923
2013-06-27,22174.0859375,22388.673865927416,21852.20404485887,22138.321282762096,364302
2013-06-28,22603.263671875,23032.439564378954,22138.32312166238,22174.087779371042,532071
2013-07-01,22352.912109375,22710.558703125,22031.030175,22174.088812500002,334066
2013-07-02,22424.44140625,22603.264702950557,22281.382768889554,22317.147428229666,218739
2013-07-03,21601.8515625,22281.380005691226,21530.322252690396,22281.380005691226,549261
2013-07-04,22281.380859375,22388.67482820024,21673.381702698636,21673.381702698636,355286
2013-07-05,21923.736328125,22424.441562372554,21923.736328125,22317.14758360522,330352
2013-07-08,22174.0859375,22460.203175403225,22031.027318548386,22209.8505922379,257821
2013-07-09,22066.796875,22317.149513776338,21744.914910858995,22174.090863047004,190988
2013-07-10,22746.3203125,22746.3203125,21923.733257173742,22031.02722091195,323035
2013-07-11,22710.556640625,22889.379921259842,22460.20404773622,22531.733359990158,473667
2013-07-12,22710.556640625,22853.615265132874,22567.498016117126,22817.850609005905,262173
2013-07-15,20886.5625,22603.266267123287,20528.915881849316,22603.266267123287,2755389
2013-07-16,20421.62109375,20958.09099989054,20350.09177293126,20850.797018662433,1551385
2013-07-17,20886.5625,21029.621147260274,20421.62189640411,20671.97452910959,1100594
2013-07-18,20671.97265625,21101.148559147925,20600.443339100348,20958.089924848617,699895
2013-07-19,20815.03125,20886.56056701031,20564.678640463917,20671.972615979383,497394
2013-07-22,20421.62109375,21029.62032070928,20421.62109375,20958.09099989054,616713
2013-07-23,20564.677734375,20743.50101902174,20385.85444972826,20385.85444972826,627620
2013-07-24,20314.326171875,20707.73741816131,20314.326171875,20600.443441901407,777418
2013-07-25,20421.62109375,20564.679735387475,20278.56245211252,20278.56245211252,334606
2013-07-26,20564.677734375,20564.677734375,20278.560478940217,20421.61910665761,568193
2013-07-29,20171.267578125,20600.443484042553,20028.208942819147,20600.443484042553,771934
2013-07-30,20278.560546875,20350.089860973323,20063.972604580027,20099.737261629187,410307
2013-07-31,20457.384765625,20600.44340034965,20242.796813538025,20242.796813538025,600411
2013-08-01,20350.091796875,20457.385778229353,19956.680531909053,20350.091796875,512377
2013-08-02,20421.62109375,20528.915074978107,20314.32711252189,20493.15041456874,421307
2013-08-05,20314.326171875,20421.6201481349,20278.5615131217,20385.8554893816,185970
2013-08-06,20099.73828125,20457.38486988434,20063.973622386566,20385.85555215747,282730
2013-08-07,20099.73828125,20278.56157556717,19992.444304659697,20028.20896352313,253046
2013-08-08,20135.501953125,20385.854552897425,19956.67866757327,20099.737296014653,308553
2013-08-09,20242.798828125,20528.916126049025,20028.210854681976,20099.740179162985,383224
2013-08-12,20135.501953125,20457.38386711812,20028.207981793963,20135.501953125,355946
2013-08-13,20207.03125,20385.85453539823,19849.38467920354,20242.795907079646,497279
2013-08-14,19813.619140625,20171.265695509926,19813.619140625,20171.265695509926,428854
2013-08-16,19706.326171875,19885.149458371143,19491.738228079626,19491.738228079626,317750
2013-08-19,19992.443359375,20028.208016547407,19563.26747330613,19813.62007351297,317152
2013-08-20,19420.208984375,19992.443503251612,19348.679669515426,19742.090901243097,461578
2013-08-21,18740.6796875,19455.97280534351,18597.6210639313,19348.678837666987,600250
