Date,Open,High,Low,Close,Volume,Change
2013-11-19,188000,190500,187500,190000,105837,0.010638297872340496
2013-11-20,191500,191500,187000,187000,76765,-0.015789473684210575
2013-11-21,187500,189500,184500,189500,105900,0.013368983957219305
2013-11-22,191000,191000,185500,189500,59517,0.0
2013-11-25,189000,192000,188000,189500,57751,0.0
2013-11-26,188000,188500,185500,186000,87985,-0.01846965699208447
2013-11-27,185000,185500,179500,184000,200082,-0.010752688172043001
2013-11-28,184500,188000,184000,187500,109871,0.01902173913043481
2013-11-29,187000,190000,187000,187000,73452,-0.002666666666666706
2013-12-02,187000,189000,186500,188000,36472,0.005347593582887722
2013-12-03,187000,188500,182000,183000,109578,-0.02659574468085102
2013-12-04,182000,184000,180500,182000,77811,-0.005464480874316946
2013-12-05,182500,186500,181000,184500,124575,0.013736263736263687
2013-12-06,183500,185000,182000,182500,92051,-0.010840108401083959
2013-12-09,184500,190500,183000,190000,185675,0.041095890410958846
2013-12-10,192000,192000,185500,185500,122268,-0.023684210526315752
2013-12-11,184000,186000,180500,183000,116600,-0.013477088948787075
2013-12-12,184000,186500,181500,182500,112986,-0.002732240437158473
2013-12-13,183000,185000,181000,185000,90389,0.013698630136986356
2013-12-16,184000,185500,181500,182500,73588,-0.013513513513513487
2013-12-17,183500,187000,182500,182500,65206,0.0
2013-12-18,183000,184500,181500,183000,70317,0.00273972602739736
2013-12-19,185500,187000,183500,187000,143751,0.021857923497267784
2013-12-20,187000,187500,183500,183500,86708,-0.018716577540106916
2013-12-23,184000,189000,184000,188500,111928,0.027247956403269713
2013-12-24,188500,191000,187000,189500,105576,0.0053050397877985045
2013-12-26,190500,191500,187000,188500,93237,-0.00527704485488123
2013-12-27,188000,190000,186500,189000,64699,0.0026525198938991412
2013-12-30,190000,191000,187500,191000,69796,0.010582010582010692
2014-01-02,192000,194500,188000,190500,80341,-0.002617801047120394
2014-01-03,191000,191500,185000,185500,117365,-0.026246719160105014
2014-01-06,184500,187000,184000,184000,77277,-0.008086253369272267
2014-01-07,183500,189000,183500,187000,80018,0.016304347826086918
2014-01-08,187000,192000,185000,189000,159249,0.010695187165775444
2014-01-09,189000,189500,186500,186500,98322,-0.013227513227513255
2014-01-10,185500,187000,178000,183000,168682,-0.018766756032171594
2014-01-13,183500,184500,181000,181500,54258,-0.008196721311475419
2014-01-14,180500,183000,178500,179500,57020,-0.011019283746556474
2014-01-15,180500,183000,180000,182500,58122,0.01671309192200554
2014-01-16,183000,184500,182000,183500,61647,0.005479452054794498
2014-01-17,182500,184000,179500,180500,46493,-0.016348773841961872
2014-01-20,179500,181000,175500,176500,77398,-0.02216066481994461
2014-01-21,177000,182500,176500,182000,61718,0.031161473087818692
2014-01-22,181500,184500,180500,184000,79046,0.01098901098901095
2014-01-23,182500,184000,180000,182000,80384,-0.010869565217391353
2014-01-24,182000,183500,180000,183500,96861,0.008241758241758212
2014-01-27,179500,181000,177000,179500,76474,-0.021798365122615793
2014-01-28,180000,180000,177000,177500,72589,-0.011142061281337101
2014-01-29,178000,180500,178000,180000,76100,0.014084507042253502
2014-02-03,177000,178000,173000,173500,123020,-0.036111111111111094
2014-02-04,171000,171500,169000,169000,143540,-0.025936599423631135
2014-02-05,170500,172000,168500,168500,101563,-0.00295857988165682
2014-02-06,168500,172000,165500,166000,185088,-0.014836795252225476
2014-02-07,167500,169500,166000,169000,93725,0.01807228915662651
2014-02-10,170000,170500,167000,167000,72127,-0.011834319526627168
2014-02-11,167500,168500,163500,168500,149915,0.008982035928143617
2014-02-12,169000,169500,166000,167000,182430,-0.008902077151335286
2014-02-13,166500,169000,165500,165500,156038,-0.008982035928143728
2014-02-14,166000,169500,166000,167500,113698,0.012084592145015005
2014-02-17,168500,170500,167500,168500,93399,0.005970149253731405
2014-02-18,168500,171500,167000,170500,87394,0.011869436201780381
2014-02-19,169500,170500,168500,170000,58969,-0.0029325513196480912
2014-02-20,168500,169500,167000,168000,63162,-0.0117647058823529
2014-02-21,168000,174500,168000,174500,117159,0.038690476190476275
2014-02-24,174500,177500,173500,176000,103427,0.008595988538681931
2014-02-25,177000,178500,175000,178500,94180,0.014204545454545414
2014-02-26,177500,182000,176000,181000,146202,0.014005602240896309
2014-02-27,192500,196500,190000,192000,554906,0.06077348066298338
2014-02-28,191000,195000,189000,192500,254383,0.0026041666666667407
2014-03-03,190000,192000,188000,190000,162408,-0.012987012987012991
2014-03-04,188000,192000,188000,189500,149048,-0.0026315789473684292
2014-03-05,189500,191000,188000,188000,134885,-0.0079155672823219
2014-03-06,187000,193500,186000,190000,232762,0.010638297872340496
2014-03-07,190000,197000,189500,192000,224089,0.010526315789473717
2014-03-10,191500,197000,189500,193000,159429,0.005208333333333259
2014-03-11,192000,196500,192000,194000,155093,0.005181347150259086
2014-03-12,193000,197000,193000,195000,161452,0.005154639175257714
2014-03-13,196500,197500,194500,194500,118952,-0.002564102564102555
2014-03-14,193000,195500,192000,192000,159176,-0.01285347043701801
2014-03-17,191500,195500,191000,194500,133640,0.01302083333333326
2014-03-18,195000,196000,193000,194000,145285,-0.0025706940874036244
2014-03-19,193500,194500,192000,193000,164678,-0.005154639175257714
2014-03-20,193000,193000,188500,188500,171891,-0.023316062176165775
2014-03-21,189000,191500,188500,189500,120243,0.0053050397877985045
2014-03-24,189500,193000,189500,193000,113371,0.01846965699208436
2014-03-25,192000,193500,191500,191500,98824,-0.007772020725388629
2014-03-26,190500,193000,190000,191500,154845,0.0
2014-03-27,191500,193500,191000,191500,109836,0.0
2014-03-28,191000,193000,190500,191000,80367,-0.0026109660574412663
2014-03-31,191000,193500,191000,193000,87658,0.010471204188481575
2014-04-01,193000,194000,192000,193500,94977,0.002590673575129543
2014-04-02,192500,194500,192500,192500,99092,-0.0051679586563307955
2014-04-03,192000,193000,187500,188000,147780,-0.023376623376623384
2014-04-04,190000,192000,188500,190500,140278,0.013297872340425565
2014-04-07,189000,192500,189000,191500,66268,0.005249343832020914
2014-04-08,192500,193000,191000,191500,78280,0.0
2014-04-09,192500,194000,191000,193000,115477,0.007832898172323688
2014-04-10,194000,197500,193000,197000,132119,0.020725388601036343
2014-04-11,195000,196500,192000,192500,128867,-0.022842639593908642
2014-04-14,192500,193000,190500,191000,109739,-0.007792207792207795
2014-04-15,191500,193500,188500,188500,138239,-0.01308900523560208
2014-04-16,188500,191500,188000,189500,83607,0.0053050397877985045
2014-04-17,189000,190500,188000,189500,101432,0.0
2014-04-18,190000,193500,189500,191000,81769,0.0079155672823219
2014-04-21,190500,191500,189000,190000,69484,-0.005235602094240788
2014-04-22,189000,190000,187000,189500,87754,-0.0026315789473684292
2014-04-23,188500,189500,187000,187000,81262,-0.01319261213720313
2014-04-24,187000,189500,186000,188000,67939,0.005347593582887722
2014-04-25,188000,189000,186500,186500,70367,-0.007978723404255317
2014-04-28,186000,189500,185500,187500,79352,0.00536193029490617
2014-04-29,187000,189500,187000,188000,49867,0.002666666666666595
2014-04-30,187000,188000,183000,183000,144854,-0.02659574468085102
2014-05-02,181500,182000,179000,181000,105434,-0.010928961748633892
2014-05-07,180500,183000,177500,181000,91660,0.0
2014-05-08,180000,186000,180000,185000,111507,0.022099447513812098
2014-05-09,182500,184500,181000,182500,115136,-0.013513513513513487
2014-05-12,181500,183000,180500,182500,74261,0.0
2014-05-13,182000,186000,182000,182500,104120,0.0
2014-05-14,183000,188500,182500,187500,77437,0.027397260273972712
2014-05-15,187000,191000,186500,189000,64904,0.008000000000000007
2014-05-16,189000,191500,185000,187500,120160,-0.007936507936507908
2014-05-19,187000,193000,186500,191500,167244,0.021333333333333426
2014-05-20,190500,192000,188500,190500,105619,-0.005221932114882533
2014-05-21,190000,190500,187500,190500,66827,0.0
2014-05-22,188500,190000,187000,188500,77882,-0.01049868766404205
2014-05-23,189500,189500,186500,188000,80936,-0.0026525198938992522
2014-05-26,187500,191000,186500,187000,54582,-0.005319148936170248
2014-05-27,188500,188500,182500,185500,76288,-0.008021390374331583
2014-05-28,184000,188500,184000,187000,70889,0.008086253369272267
2014-05-29,187000,189500,183500,185500,83561,-0.008021390374331583
2014-05-30,184500,187000,183000,184000,115843,-0.008086253369272267
2014-06-02,184000,186500,183500,185000,41265,0.005434782608695565
2014-06-03,185500,186500,182000,186000,76124,0.00540540540540535
2014-06-05,187500,188500,184000,188000,71064,0.010752688172043001
2014-06-09,187500,190500,183500,184000,84143,-0.021276595744680882
2014-06-10,183500,185500,182000,184500,73539,0.0027173913043478937
2014-06-11,185000,185000,181500,183000,101526,-0.008130081300813052
2014-06-12,181000,183000,179500,180500,102408,-0.013661202185792365
2014-06-13,180500,181000,176500,178000,93286,-0.013850415512465353
2014-06-16,177000,178500,174500,177000,104788,-0.005617977528089901
2014-06-17,176000,180000,176000,179000,76964,0.011299435028248483
2014-06-18,179500,179500,172500,175000,124954,-0.022346368715083775
2014-06-19,175500,182000,175500,179500,123967,0.0257142857142858
2014-06-20,181000,182000,175000,177500,103912,-0.011142061281337101
2014-06-23,176500,177000,173000,175000,120289,-0.014084507042253502
2014-06-24,173000,176000,172500,175500,130992,0.0028571428571428914
2014-06-25,175000,176500,174000,176000,92740,0.002849002849002913
2014-06-26,175500,179500,175500,178500,52059,0.014204545454545414
2014-06-27,179500,181000,176500,179500,71667,0.0056022408963585235
2014-06-30,180500,182500,178500,182500,90735,0.01671309192200554
2014-07-01,182000,183500,180000,182000,67378,-0.002739726027397249
2014-07-02,181500,184000,178500,180500,81511,-0.008241758241758212
2014-07-03,179500,180000,175500,177000,167945,-0.01939058171745156
2014-07-04,177000,177000,172000,173000,190598,-0.02259887005649719
2014-07-07,173000,173500,168000,170000,208587,-0.017341040462427793
2014-07-08,170000,171000,166500,168500,107720,-0.008823529411764675
2014-07-09,167000,170500,166500,168000,98003,-0.0029673590504450953
2014-07-10,169500,171500,167500,170500,74353,0.014880952380952328
2014-07-11,168500,173000,168500,171000,134331,0.0029325513196480912
2014-07-14,172000,172000,169500,170000,65891,-0.005847953216374324
2014-07-15,170000,173000,169000,171000,71221,0.00588235294117645
2014-07-16,170500,174500,170500,172500,62246,0.00877192982456143
2014-07-17,172500,173000,170500,172000,49779,-0.0028985507246376274
2014-07-18,170000,171500,169500,171000,65565,-0.005813953488372103
2014-07-21,170500,171500,168500,170500,65826,-0.0029239766081871066
2014-07-22,169000,170000,166500,166500,178503,-0.02346041055718473
2014-07-23,167000,167000,165000,167000,104556,0.0030030030030030463
2014-07-24,167000,168500,166500,167000,96429,0.0
2014-07-25,168000,168500,165000,166000,68305,-0.005988023952095856
2014-07-28,166000,168500,165500,167000,92834,0.006024096385542244
2014-07-29,167500,173000,166500,171000,203339,0.0239520958083832
2014-07-30,171500,174500,169500,174000,149477,0.01754385964912286
2014-07-31,173500,175000,170000,175000,145734,0.005747126436781658
2014-08-01,173500,176500,173500,175500,105733,0.0028571428571428914
2014-08-04,176500,179000,174500,176000,128940,0.002849002849002913
2014-08-05,176500,176500,172500,175000,95939,-0.005681818181818232
2014-08-06,174000,175500,171500,173000,48461,-0.011428571428571455
2014-08-07,171000,173000,164000,165500,196025,-0.043352601156069315
2014-08-08,164500,167000,163000,164500,111239,-0.0060422960725075026
2014-08-11,165500,166000,162500,163000,108683,-0.00911854103343468
2014-08-12,164000,164500,154500,157000,235644,-0.036809815950920255
2014-08-13,157500,160500,156000,160500,178135,0.022292993630573354
2014-08-14,160000,163500,159500,162000,121840,0.009345794392523255
2014-08-18,164000,165500,162000,163500,76139,0.0092592592592593
2014-08-19,164000,165000,161000,162000,130026,-0.00917431192660545
2014-08-20,161500,162500,157500,161000,182337,-0.006172839506172867
2014-08-21,160000,161500,157000,159500,96453,-0.009316770186335366
2014-08-22,160000,166500,159500,165500,202075,0.037617554858934144
2014-08-25,165000,168000,164500,166500,89933,0.0060422960725075026
2014-08-26,167000,167500,164000,164000,75621,-0.01501501501501501
2014-08-27,164500,166000,164000,164500,44921,0.0030487804878047697
2014-08-28,164500,166000,161500,162000,73585,-0.015197568389057725
2014-08-29,161000,163000,160000,160500,92599,-0.0092592592592593
2014-09-01,160500,164500,160500,162500,39696,0.012461059190031154
2014-09-02,166000,174500,162500,163000,278754,0.003076923076922977
2014-09-03,161500,163000,161000,161000,74347,-0.012269938650306789
2014-09-04,162000,162000,159500,160000,90223,-0.006211180124223614
2014-09-05,159500,169000,159500,167500,255970,0.046875
2014-09-11,176000,181000,175500,178000,540246,0.0626865671641792
2014-09-12,177500,180500,177500,178000,158311,0.0
2014-09-15,177000,178000,174500,177500,98136,-0.002808988764044895
2014-09-16,176500,178500,176000,177000,66018,-0.0028169014084507005
2014-09-17,177000,183500,177000,181500,117543,0.025423728813559254
2014-09-18,181000,183000,180000,181500,97510,0.0
2014-09-19,181000,182500,180500,182500,73923,0.005509641873278293
2014-09-22,182500,183000,179000,180500,66064,-0.010958904109588996
2014-09-23,180500,185000,179500,183500,123076,0.016620498614958512
2014-09-24,183500,188500,183500,185000,133183,0.008174386920980936
2014-09-25,188500,189000,185500,187000,167940,0.0108108108108107
2014-09-26,185500,190000,185500,188500,98148,0.008021390374331583
2014-09-29,187500,190500,187500,188000,117238,-0.0026525198938992522
2014-09-30,188500,190500,186000,188500,169279,0.0026595744680850686
2014-10-01,187500,188500,181500,183000,181293,-0.02917771883289122
2014-10-02,180000,183500,171000,172000,277450,-0.060109289617486295
2014-10-06,173000,179000,170000,174500,171482,0.014534883720930258
2014-10-07,175500,177500,170500,174500,98035,0.0
2014-10-08,172000,176500,171000,175500,80151,0.005730659025787954
2014-10-10,176000,176000,171000,171500,104234,-0.022792022792022748
2014-10-13,169000,170000,166500,170000,159931,-0.008746355685131157
2014-10-14,171500,173500,168000,171500,115589,0.008823529411764675
2014-10-15,169500,171500,165000,167500,156197,-0.023323615160349864
2014-10-16,167500,168500,166000,166000,173252,-0.008955223880596996
2014-10-17,168500,168500,166500,167000,111323,0.006024096385542244
2014-10-20,168000,169000,166500,166500,70952,-0.0029940119760478723
2014-10-21,166500,169000,166000,168000,67704,0.009009009009008917
2014-10-22,169500,173500,168500,172000,63405,0.023809523809523725
2014-10-23,171000,173000,165500,166500,156941,-0.03197674418604646
2014-10-24,167500,167500,164500,167500,134684,0.006006006006006093
2014-10-27,167500,168500,166500,167000,68191,-0.0029850746268657025
2014-10-28,165500,166500,161000,163500,129059,-0.020958083832335328
2014-10-29,163500,170000,163000,167000,144889,0.021406727828746197
2014-10-30,166500,169000,166500,168000,71949,0.0059880239520957446
2014-10-31,166500,169500,166000,167000,120547,-0.005952380952380931
2014-11-03,166000,169000,164500,166000,94024,-0.005988023952095856
2014-11-04,165500,168000,162000,162500,81953,-0.02108433734939763
2014-11-05,162500,162500,157000,160000,129244,-0.01538461538461533
2014-11-06,159000,163500,158000,160500,120872,0.0031250000000000444
2014-11-07,159000,161500,159000,160500,125081,0.0
2014-11-10,160500,167500,160500,165000,115107,0.028037383177569986
2014-11-11,165000,169500,164500,168500,97435,0.021212121212121238
2014-11-12,167000,170000,166500,168000,75975,-0.0029673590504450953
2014-11-13,167000,169500,166500,168000,57720,0.0
2014-11-14,167500,168500,166000,167500,85310,-0.0029761904761904656
2014-11-17,166500,169000,165000,167500,83501,0.0
2014-11-18,167500,171000,166000,170500,78847,0.017910447761193993
2014-11-19,169500,172500,169000,170500,82139,0.0
2014-11-20,170500,173500,170500,172000,73273,0.008797653958944274
2014-11-21,173500,179000,172000,174500,117404,0.014534883720930258
2014-11-24,176500,180500,175500,177000,132870,0.014326647564469885
2014-11-25,177000,178500,173500,175000,154995,-0.011299435028248594
2014-11-26,175000,176500,170500,172000,94714,-0.017142857142857126
2014-11-27,171500,174000,169500,172000,51282,0.0
2014-11-28,170000,173000,168000,170000,63773,-0.011627906976744207
2014-12-01,166500,169000,161500,163000,93758,-0.04117647058823526
2014-12-02,164500,166000,163000,163500,69791,0.0030674846625766694
2014-12-03,163500,165000,161500,164000,34136,0.003058103975535076
2014-12-04,164000,171500,162000,167500,77321,0.021341463414634054
2014-12-05,167000,175000,167000,169000,122936,0.008955223880596996
2014-12-08,167500,172500,167000,171000,55737,0.01183431952662728
2014-12-09,170500,172500,168500,169000,44666,-0.011695906432748537
2014-12-10,167000,170000,166500,167500,60365,-0.00887573964497046
2014-12-11,166000,168500,163000,165500,104225,-0.011940298507462699
2014-12-12,164500,166500,162000,163000,75685,-0.015105740181268867
2014-12-15,161500,165000,160500,163500,72111,0.0030674846625766694
2014-12-16,163500,165500,158500,159500,116495,-0.024464831804281384
2014-12-17,162000,169500,160500,165000,148261,0.034482758620689724
2014-12-18,169000,169000,163000,163500,63346,-0.009090909090909038
2014-12-19,167500,168000,164500,166500,43099,0.0183486238532109
2014-12-22,168000,173000,165000,169000,52024,0.01501501501501501
2014-12-23,170000,172000,169000,169000,48427,0.0
2014-12-24,170000,172000,169000,170500,41006,0.008875739644970349
2014-12-26,170000,177500,170000,174000,76504,0.02052785923753664
2014-12-29,173000,174000,167000,167000,46800,-0.04022988505747127
2014-12-30,170000,171000,163500,163500,59619,-0.020958083832335328
2015-01-02,161500,166000,161500,163000,36368,-0.003058103975535187
2015-01-05,162500,164000,159500,163000,50123,0.0
2015-01-06,160000,162500,159500,161000,74665,-0.012269938650306789
2015-01-07,162000,163000,159000,160000,56504,-0.006211180124223614
2015-01-08,159500,162500,157000,157000,116822,-0.018750000000000044
2015-01-09,158500,164500,158000,163000,97296,0.03821656050955413
2015-01-12,161500,165000,160500,161500,46593,-0.009202453987730008
2015-01-13,162500,172500,160500,166000,204560,0.02786377708978338
2015-01-14,166000,167000,160500,161500,110283,-0.027108433734939763
2015-01-15,161500,164500,161500,162500,44630,0.006191950464396356
2015-01-16,161500,163500,161000,163000,50003,0.003076923076922977
2015-01-19,164000,166000,162500,163500,42246,0.0030674846625766694
2015-01-20,163500,167500,163500,165000,43822,0.00917431192660545
2015-01-21,163500,166000,162000,164500,58027,-0.00303030303030305
2015-01-22,165500,168000,164500,165000,67384,0.003039513677811634
2015-01-23,166000,167500,163500,163500,72884,-0.009090909090909038
2015-01-26,164000,170500,162000,169500,65298,0.03669724770642202
2015-01-27,170500,172500,168000,172000,58295,0.014749262536873253
2015-01-28,172000,174500,167000,173500,70923,0.008720930232558155
2015-01-29,172500,173500,170000,170000,60735,-0.02017291066282423
2015-01-30,171000,174000,170000,171000,60714,0.00588235294117645
2015-02-02,170500,174000,170000,173000,31655,0.011695906432748648
2015-02-03,174000,175000,167500,171500,62196,-0.00867052023121384
2015-02-04,173000,177500,172500,174500,53140,0.017492711370262315
2015-02-05,174500,176000,172000,174500,51626,0.0
2015-02-06,172500,174500,169000,174500,72352,0.0
2015-02-09,173000,177500,172000,175500,60647,0.005730659025787954
2015-02-10,175500,185000,175500,183000,134213,0.042735042735042805
2015-02-11,184000,184500,179000,182000,73685,-0.005464480874316946
2015-02-12,182500,186000,178500,184500,89890,0.013736263736263687
2015-02-13,185000,187000,184500,186500,47250,0.01084010840108407
2015-02-16,184500,187000,179500,180000,85337,-0.034852546916890104
2015-02-17,180500,188000,179500,181000,59419,0.005555555555555536
2015-02-23,184500,186500,182000,184000,49379,0.016574585635359185
2015-02-24,183000,187000,180500,181000,84199,-0.016304347826086918
2015-02-25,182000,185500,178500,183500,97267,0.013812154696132506
2015-02-26,184500,188500,181500,185000,79818,0.008174386920980936
2015-02-27,183500,186000,181000,186000,73486,0.00540540540540535
2015-03-02,185000,187000,180000,181500,76794,-0.024193548387096753
2015-03-03,180500,182000,174000,174000,122667,-0.04132231404958675
2015-03-04,173500,176500,173500,175500,39881,0.008620689655172376
2015-03-05,174000,177500,173500,175500,48691,0.0
2015-03-06,175500,177000,173000,174500,58290,-0.005698005698005715
2015-03-09,173000,175500,170500,172000,49833,-0.014326647564469885
2015-03-10,172000,174500,169500,172500,56832,0.0029069767441860517
2015-03-11,171500,172500,164500,165500,134150,-0.04057971014492756
2015-03-12,165000,168500,163500,164500,128171,-0.0060422960725075026
2015-03-13,166500,168000,165000,167500,70938,0.01823708206686936
2015-03-16,166500,169000,164000,168000,64164,0.0029850746268655914
2015-03-17,168500,172500,166500,171500,89078,0.02083333333333326
2015-03-18,173000,173000,166500,169500,108976,-0.011661807580174877
2015-03-19,170500,171500,168500,170500,72831,0.005899705014749346
2015-03-20,170000,170500,165000,168500,124780,-0.011730205278592365
2015-03-23,170000,170000,164500,165500,84493,-0.017804154302670572
2015-03-24,165000,168500,164500,167500,62493,0.012084592145015005
2015-03-25,167000,168500,167000,167500,44991,0.0
2015-03-26,169000,171000,166500,167500,88988,0.0
2015-03-27,168000,174000,167500,171000,95772,0.020895522388059806
2015-03-30,174000,174000,168000,169500,53544,-0.00877192982456143
2015-03-31,169500,171000,166500,170000,105413,0.002949852507374562
2015-04-01,169000,170500,166500,167500,67346,-0.014705882352941124
2015-04-02,167000,169500,166500,168000,65647,0.0029850746268655914
2015-04-03,168000,170000,167500,168000,35450,0.0
2015-04-06,168500,168500,165000,165500,49419,-0.014880952380952328
2015-04-07,166000,168000,164500,165000,74762,-0.0030211480362537513
2015-04-08,165500,173000,165500,171500,115353,0.039393939393939315
2015-04-09,170000,171000,168000,170000,67217,-0.008746355685131157
2015-04-10,170500,174000,169000,173500,71461,0.020588235294117574
2015-04-13,172500,175000,170000,171000,78576,-0.014409221902017322
2015-04-14,170000,175500,170000,172000,88214,0.005847953216374213
2015-04-15,170000,175000,170000,173000,70129,0.005813953488372103
2015-04-16,175000,179000,173500,175500,110894,0.014450867052023142
2015-04-17,174500,178000,173500,176000,74138,0.002849002849002913
2015-04-20,190000,190500,173500,174000,294943,-0.011363636363636354
2015-04-21,176000,184000,175500,178000,318435,0.02298850574712641
2015-04-22,178000,181500,177000,178000,167998,0.0
2015-04-23,178000,185000,174500,183000,195799,0.028089887640449396
2015-04-24,183000,186000,177500,180000,124160,-0.016393442622950838
2015-04-27,180500,183000,178500,180500,107736,0.002777777777777768
2015-04-28,183500,185000,182000,183500,137847,0.016620498614958512
2015-04-29,184500,185500,178500,184000,137031,0.0027247956403269047
2015-04-30,182500,187500,180000,185000,121549,0.005434782608695565
2015-05-04,184000,187000,183500,185000,52155,0.0
2015-05-06,183500,187000,182500,184500,58571,-0.002702702702702675
2015-05-07,183500,185000,180000,181000,76681,-0.01897018970189701
2015-05-08,180500,182000,179000,179000,98699,-0.011049723756906049
2015-05-11,178500,179500,176500,178500,57680,-0.0027932960893854997
2015-05-12,176500,182500,175500,181000,64385,0.014005602240896309
2015-05-13,180500,182500,178500,181500,68368,0.0027624309392264568
2015-05-14,179500,180500,178000,178500,112863,-0.016528925619834656
2015-05-15,178500,179500,175500,176000,79862,-0.014005602240896309
2015-05-18,175500,179000,175000,178500,63061,0.014204545454545414
2015-05-19,177500,179500,175500,177500,41783,-0.0056022408963585235
2015-05-20,177500,183000,176000,181500,69862,0.022535211267605604
2015-05-21,180500,182500,178000,181500,71927,0.0
2015-05-22,181500,182500,178500,180500,57027,-0.0055096418732781816
2015-05-26,178500,182000,176500,180000,77594,-0.0027700831024930483
2015-05-27,177500,181000,173500,173500,121668,-0.036111111111111094
2015-05-28,174500,184000,174000,181500,160221,0.04610951008645525
2015-05-29,178000,185500,178000,179000,501193,-0.01377410468319562
2015-06-01,184500,205500,184500,204000,510808,0.13966480446927365
2015-06-02,206000,206500,194000,198000,274129,-0.02941176470588236
2015-06-03,199500,201000,194500,194500,116677,-0.017676767676767624
2015-06-04,192500,203000,186000,196000,184920,0.007712082262210762
2015-06-05,196000,204500,195000,203500,177677,0.03826530612244894
2015-06-08,202500,207000,195500,200500,119568,-0.014742014742014753
2015-06-09,200000,201000,194000,194000,118649,-0.032418952618453845
2015-06-10,195500,197500,189000,191500,120170,-0.012886597938144284
2015-06-11,192500,193500,185500,185500,323787,-0.031331592689295085
2015-06-12,186500,193500,186000,191500,262414,0.032345013477088846
2015-06-15,192000,199500,190500,192500,99040,0.005221932114882533
2015-06-16,193000,194500,185500,190000,118521,-0.012987012987012991
2015-06-17,190000,199000,188500,198000,86117,0.042105263157894646
2015-06-18,198000,198000,192500,194500,72016,-0.017676767676767624
2015-06-19,194500,201500,193500,197500,123329,0.015424164524421524
2015-06-22,197000,204000,196000,200500,74996,0.0151898734177216
2015-06-23,200500,203500,195500,195500,73406,-0.02493765586034913
2015-06-24,196500,200000,185000,194500,138662,-0.005115089514066473
2015-06-25,193500,201000,192000,198000,87294,0.01799485861182526
2015-06-26,200000,203500,198000,201500,79647,0.017676767676767735
2015-06-29,195500,200000,193500,195000,78066,-0.032258064516129004
2015-06-30,193000,200500,193000,198000,64201,0.01538461538461533
2015-07-01,198000,202500,196500,201000,55761,0.015151515151515138
2015-07-02,203500,206000,200000,205500,73260,0.02238805970149249
2015-07-03,205500,206000,198500,203000,68163,-0.012165450121654486
2015-07-06,201500,202000,195000,196500,66156,-0.03201970443349755
2015-07-07,196500,202000,195500,198500,63644,0.010178117048346147
2015-07-08,199000,204000,196500,197000,74050,-0.007556675062972307
2015-07-09,196500,206500,191000,206000,117230,0.045685279187817285
2015-07-10,207000,214000,203500,210500,122961,0.02184466019417486
2015-07-13,210000,217500,208000,212000,86865,0.0071258907363420665
2015-07-14,213000,219000,209000,211000,126653,-0.004716981132075526
2015-07-15,211000,217000,208500,211500,96273,0.0023696682464455776
2015-07-16,211500,215000,207500,209500,79071,-0.009456264775413725
2015-07-17,209500,218000,209500,217500,70419,0.038186157517899666
2015-07-20,219500,224000,214000,222500,59143,0.02298850574712641
2015-07-21,224000,224000,218000,223500,72409,0.004494382022471877
2015-07-22,221000,222500,218500,220500,65778,-0.01342281879194629
2015-07-23,222000,228000,219000,228000,79106,0.03401360544217691
2015-07-24,228000,233500,225000,233000,111900,0.021929824561403466
2015-07-27,231000,232000,220500,223500,76782,-0.04077253218884125
2015-07-28,223000,224000,211500,219000,273803,-0.020134228187919434
2015-07-29,219000,225000,207000,207000,249581,-0.0547945205479452
2015-07-30,0,0,0,207000,0,0.0
2015-07-31,0,0,0,207000,0,0.0
2015-08-03,0,0,0,207000,0,0.0
2015-08-04,0,0,0,207000,0,0.0
2015-08-05,0,0,0,207000,0,0.0
2015-08-06,0,0,0,207000,0,0.0
2015-08-07,0,0,0,207000,0,0.0
2015-08-10,0,0,0,207000,0,0.0
2015-08-11,0,0,0,207000,0,0.0
2015-08-12,0,0,0,207000,0,0.0
2015-08-13,0,0,0,207000,0,0.0
