Date,Open,High,Low,Close,Volume,Change
2025-02-20,104900,105600,104700,105200,182083,-0.006610009442870601
2025-02-21,105100,105200,104100,104100,267203,-0.010456273764258506
2025-02-24,104400,104800,102900,103500,263548,-0.0057636887608069065
2025-02-25,102500,103500,101200,103500,366891,0.0
2025-02-26,102500,104700,102000,104100,369570,0.005797101449275255
2025-02-27,101300,102400,99600,100100,509928,-0.03842459173871282
2025-02-28,98200,99900,97300,98300,1051878,-0.017982017982017928
2025-03-04,97200,100300,97100,99600,324390,0.01322482197355046
2025-03-05,98700,99500,96900,96900,350677,-0.027108433734939763
2025-03-06,96800,99300,95700,99200,318797,0.023735810113518996
2025-03-07,99000,99400,97500,97500,227354,-0.017137096774193505
2025-03-10,97000,98900,97000,97700,223592,0.002051282051282133
2025-03-11,96700,97700,96000,96000,178155,-0.017400204708290734
2025-03-12,95500,95900,94800,95200,259338,-0.008333333333333304
2025-03-13,95000,96200,94600,96100,415717,0.009453781512605008
2025-03-14,95400,96100,94600,95000,179380,-0.01144640998959412
2025-03-17,95400,96300,94800,96300,183054,0.013684210526315743
2025-03-18,96400,98100,96000,96800,237595,0.005192107995846351
2025-03-19,97400,98300,96800,97500,225467,0.00723140495867769
2025-03-20,97500,102100,97500,102100,445765,0.04717948717948728
2025-03-21,101000,102000,99900,100600,323131,-0.014691478942213565
2025-03-24,100600,102400,100300,101100,262741,0.00497017892644136
2025-03-25,100100,101800,99800,101300,184063,0.001978239366963397
2025-03-26,102000,102000,99500,100100,176341,-0.011846001974333609
2025-03-27,98700,103300,98700,102000,324127,0.018981018981018893
2025-03-28,103100,103600,101800,102700,324007,0.006862745098039191
2025-03-31,101600,102200,100100,101100,289959,-0.015579357351509282
2025-04-01,100400,102700,100300,102200,194830,0.010880316518298683
2025-04-02,101600,103700,101600,102200,198035,0.0
2025-04-03,99400,102900,99200,102700,386378,0.004892367906066619
2025-04-04,102200,103200,101400,102600,210634,-0.0009737098344693162
2025-04-07,99400,101400,97900,100500,332984,-0.020467836257309968
2025-04-08,101500,104600,99300,103900,443363,0.03383084577114426
2025-04-09,104000,104700,100700,101900,328430,-0.019249278152069338
2025-04-10,101700,105000,101000,104900,415921,0.02944062806673209
2025-04-11,103900,105600,103600,105600,229364,0.006673021925643452
2025-04-14,105600,108100,104500,106600,253696,0.009469696969697017
2025-04-15,106800,107800,106400,107800,225281,0.011257035647279645
2025-04-16,107800,110400,107500,109400,348897,0.014842300556586308
2025-04-17,110200,110600,108500,110000,240698,0.005484460694698434
2025-04-18,109500,110700,109200,109600,101635,-0.0036363636363636598
2025-04-21,109500,110700,109300,110600,171700,0.009124087591240837
2025-04-22,111300,115600,110300,114500,406191,0.03526220614828213
2025-04-23,115200,115300,111700,112900,303594,-0.013973799126637543
2025-04-24,111900,114200,111800,113500,232176,0.005314437555358653
2025-04-25,113500,114100,112100,112900,272425,-0.005286343612334821
2025-04-28,111500,114100,111500,113400,210257,0.004428697962798989
2025-04-29,113000,114200,112600,113300,193556,-0.0008818342151675207
2025-04-30,112100,115700,112000,114700,357380,0.012356575463371655
2025-05-02,113700,116400,113700,116000,174752,0.011333914559721103
2025-05-07,118900,119000,114400,114800,209308,-0.010344827586206917
2025-05-08,114000,119200,114000,117500,618900,0.023519163763066286
2025-05-09,117500,121000,117400,118200,356899,0.005957446808510625
2025-05-12,118400,119800,115500,116100,306412,-0.017766497461928932
2025-05-13,114700,116300,113200,115700,306571,-0.003445305770887197
2025-05-14,115300,117700,115000,116600,275214,0.007778738115816752
2025-05-15,115200,117400,115200,115900,175261,-0.006003430531732468
2025-05-16,115600,120000,115600,119700,273447,0.032786885245901676
2025-05-19,118700,120300,117400,118000,265046,-0.014202172096908994
2025-05-20,118800,120200,117800,118200,217964,0.0016949152542373724
2025-05-21,118000,119500,117800,118400,240677,0.0016920473773265332
2025-05-22,116100,120200,116100,119600,248753,0.010135135135135087
2025-05-23,118500,120100,118500,119400,113853,-0.0016722408026755842
2025-05-26,119400,125000,119300,125000,250411,0.04690117252931314
2025-05-27,123800,124800,122500,123500,223311,-0.01200000000000001
2025-05-28,122200,124700,121800,122600,309123,-0.0072874493927125306
2025-05-29,122700,123400,120100,121000,314033,-0.013050570962479635
2025-05-30,119200,121600,119100,120200,632476,-0.006611570247933907
2025-06-02,119200,125400,119200,120600,319843,0.0033277870216306127
2025-06-04,123200,125700,123100,124400,447300,0.031509121061359835
2025-06-05,122200,124900,121900,122200,249131,-0.01768488745980712
2025-06-09,121800,124200,120900,123300,317244,0.009001636661211121
2025-06-10,122200,123400,120300,122000,317841,-0.010543390105433925
2025-06-11,120800,122400,119200,121600,341557,-0.003278688524590123
2025-06-12,120100,123900,120100,122200,382836,0.004934210526315708
2025-06-13,123100,125100,122300,123200,375743,0.008183306055646433
2025-06-16,124500,124700,121100,123000,249972,-0.0016233766233766378
2025-06-17,121400,124300,121000,123700,265507,0.005691056910569037
2025-06-18,122500,127600,122500,126500,375694,0.022635408245755828
2025-06-19,126400,127000,124500,125600,177468,-0.007114624505928813
2025-06-20,125900,126700,122300,125500,619936,-0.0007961783439490722
2025-06-23,124300,125200,122400,123700,279205,-0.014342629482071767
2025-06-24,125000,125100,122900,124600,496360,0.007275666936135794
2025-06-25,123500,126600,123400,125300,317989,0.00561797752808979
2025-06-26,124600,125800,124200,124800,432100,-0.003990422984836428
2025-06-27,124800,125300,122500,123300,338115,-0.012019230769230727
2025-06-30,124600,128200,123600,127700,338240,0.035685320356853234
2025-07-01,127600,128800,126500,127200,411331,-0.003915426781519238
2025-07-02,126300,130300,126200,130200,448537,0.02358490566037741
2025-07-03,130200,130500,127900,128400,276376,-0.01382488479262678
2025-07-04,128800,131200,128700,129600,304612,0.009345794392523255
2025-07-07,130500,137800,130200,136200,432010,0.05092592592592582
2025-07-08,138600,138800,134300,134500,366422,-0.012481644640234935
2025-07-09,134000,138000,134000,137400,247265,0.021561338289962872
2025-07-10,136600,136900,134300,135600,358856,-0.013100436681222738
2025-07-11,135000,141000,135000,136400,257589,0.005899705014749346
2025-07-14,137600,144000,137500,140700,370593,0.03152492668621698
2025-07-15,141000,142700,139000,140500,283478,-0.001421464108031234
2025-07-16,139600,141000,138600,140000,254278,-0.003558718861209953
2025-07-17,140500,141800,139200,140700,170768,0.004999999999999893
2025-07-18,140500,141800,138100,139500,205945,-0.008528784648187626
2025-07-21,138400,139400,136500,136900,248447,-0.018637992831541217
2025-07-22,136000,137800,135600,136500,178292,-0.0029218407596786067
2025-07-23,137200,137800,134400,134900,215097,-0.01172161172161168
2025-07-24,134800,135900,130100,131500,350537,-0.025203854707190554
2025-07-25,130200,133800,129700,132500,254636,0.0076045627376426506
2025-07-28,131300,131800,129800,131700,237391,-0.006037735849056647
2025-07-29,130200,131900,130000,131800,151062,0.0007593014426727773
2025-07-30,131000,132500,130500,131500,148281,-0.0022761760242792084
2025-07-31,130200,131400,128600,130700,364854,-0.006083650190114032
2025-08-01,128300,132000,128100,129100,363694,-0.01224177505738333
2025-08-04,129200,137300,128700,136100,462112,0.0542215336948102
2025-08-05,135400,138300,135100,137200,276809,0.008082292432035176
2025-08-06,136300,140700,136300,140500,359163,0.02405247813411071
2025-08-07,139800,141000,133900,138500,471443,-0.014234875444839812
2025-08-08,141400,149400,141400,147200,956482,0.0628158844765343
2025-08-11,146500,146500,139000,140100,502812,-0.04823369565217395
2025-08-12,139600,141600,139100,140500,448170,0.002855103497501732
2025-08-13,140000,140600,136100,137600,382035,-0.020640569395017794
2025-08-14,137000,138300,133700,133700,608992,-0.02834302325581395
2025-08-18,135300,137000,133500,133900,315502,0.0014958863126401933
2025-08-19,134700,137000,133200,133600,372358,-0.0022404779686333587
2025-08-20,134900,137500,133400,136500,625091,0.021706586826347296
2025-08-21,136000,137800,134900,137100,282823,0.00439560439560438
2025-08-22,137200,138300,136900,136900,237003,-0.0014587892049598983
2025-08-25,136600,138200,135700,137900,222227,0.007304601899196461
2025-08-26,137000,140200,137000,137500,417755,-0.0029006526468455807
2025-08-27,138200,139600,136700,137000,359913,-0.0036363636363636598
2025-08-28,136500,137800,135000,136000,339433,-0.007299270072992692
2025-08-29,135300,136100,134300,134700,347393,-0.00955882352941173
2025-09-01,136000,139200,135300,137100,346368,0.017817371937639104
2025-09-02,136500,137500,135200,135600,264416,-0.01094091903719907
2025-09-03,134200,136500,134200,135500,241907,-0.0007374631268436405
2025-09-04,134400,137700,134400,136200,333047,0.005166051660516535
2025-09-05,135800,137400,134400,135200,374890,-0.007342143906020504
2025-09-08,135800,136600,133700,134700,340062,-0.0036982248520710526
2025-09-09,135300,135400,131200,131900,520769,-0.020786933927245732
2025-09-10,131700,133000,130900,131400,391917,-0.0037907505686125553
2025-09-11,131500,134000,129700,132700,526644,0.009893455098934467
2025-09-12,133500,136300,132600,133700,337098,0.007535795026375247
2025-09-15,132600,139400,132400,136600,444862,0.02169035153328358
2025-09-16,136000,138000,134400,135100,305389,-0.010980966325036645
2025-09-17,135000,137100,134900,136800,233972,0.012583271650629113
2025-09-18,135700,140400,135700,139300,437640,0.018274853801169666
2025-09-19,138600,141300,137900,140400,357012,0.007896625987078298
2025-09-22,142300,147200,141900,142600,337932,0.015669515669515688
2025-09-23,143800,147400,142400,142600,402124,0.0
2025-09-24,144100,146500,136900,140700,668907,-0.013323983169705511
2025-09-25,139900,140200,134100,134300,832342,-0.04548685145700071
2025-09-26,134300,138400,134100,137600,645794,0.024571854058078824
2025-09-29,139700,140700,136000,136200,338408,-0.01017441860465118
2025-09-30,135000,135900,133000,133600,454421,-0.019089574155653488
2025-10-01,135700,136100,133900,134500,291164,0.006736526946107713
2025-10-02,135300,135300,132700,134000,459383,-0.0037174721189591198
2025-10-10,133500,135900,132300,135200,455552,0.008955223880596996
2025-10-13,136300,137000,133700,134000,299645,-0.00887573964497046
2025-10-14,132700,139500,132400,139100,470888,0.038059701492537235
2025-10-15,138000,140700,136500,136500,413797,-0.01869158878504673
2025-10-16,136100,140400,136100,138700,343614,0.01611721611721606
2025-10-17,138100,140300,138100,139400,321837,0.005046863734679219
2025-10-20,139100,140300,138200,139500,279618,0.0007173601147776321
2025-10-21,139000,140300,137300,138500,258185,-0.007168458781361964
2025-10-22,138100,139200,137200,137800,155039,-0.005054151624548697
2025-10-23,137200,138600,137100,137400,181064,-0.002902757619738794
2025-10-24,137700,137800,135400,136400,228973,-0.00727802037845704
2025-10-27,135500,136500,135500,135800,243015,-0.004398826979472137
2025-10-28,136200,136500,134700,135300,241600,-0.003681885125184081
2025-10-29,136900,136900,133800,134400,257196,-0.006651884700665134
2025-10-30,133500,135300,133400,134500,218507,0.0007440476190476719
2025-10-31,133900,135100,133500,134200,168404,-0.0022304832713754275
2025-11-03,133500,134100,132700,133700,248230,-0.0037257824143069884
2025-11-04,132700,136400,132100,136300,301464,0.01944652206432318
2025-11-05,137600,138000,134800,135900,285743,-0.0029347028613352366
2025-11-06,137100,138600,135100,137700,280952,0.013245033112582849
2025-11-07,139300,143300,133900,135800,528669,-0.013798111837327487
2025-11-10,138000,139500,136300,139000,265988,0.02356406480117812
2025-11-11,137700,139200,136500,137000,255876,-0.014388489208633115
2025-11-12,136700,141000,136600,141000,366247,0.029197080291970767
2025-11-13,139600,141300,138500,140700,321910,-0.0021276595744680327
2025-11-14,141300,143400,140100,142700,337461,0.014214641080312784
2025-11-17,141500,143400,140700,142100,203167,-0.0042046250875963365
2025-11-18,141800,143200,141100,141100,228703,-0.0070372976776917895
2025-11-19,142600,146100,141300,144800,525737,0.026222537207654106
2025-11-20,144800,144800,141800,141800,281440,-0.02071823204419887
2025-11-21,143900,146200,142300,145600,434334,0.026798307475317307
2025-11-24,146000,146800,144600,146500,564200,0.006181318681318659
2025-11-25,146400,146500,139800,140200,322552,-0.04300341296928323
2025-11-26,141000,142700,140300,142600,479813,0.017118402282453538
2025-11-27,141400,144000,141400,144000,138853,0.009817671809256634
2025-11-28,144000,146300,143400,145500,236465,0.01041666666666674
2025-12-01,145600,145900,142200,143500,176245,-0.013745704467353903
2025-12-02,143700,145200,143100,144800,241958,0.009059233449477455
2025-12-03,143800,145000,142800,144700,166315,-0.0006906077348066697
2025-12-04,143700,144500,142200,143300,213311,-0.009675190048375915
2025-12-05,141900,143600,141600,143000,165393,-0.002093510118632236
2025-12-08,143000,143400,139000,141000,236702,-0.013986013986013957
2025-12-09,141000,141600,139300,141100,183780,0.0007092198581559739
2025-12-10,142000,142400,140900,141700,178822,0.00425230333097093
2025-12-11,142200,142300,139100,141600,525150,-0.0007057163020465218
2025-12-12,141600,143000,140000,141600,250053,0.0
2025-12-15,141600,143400,140700,143000,195933,0.009887005649717562
2025-12-16,142600,150500,142600,150000,671134,0.04895104895104896
2025-12-17,149100,149500,145000,145300,204316,-0.031333333333333324
2025-12-18,146700,146700,143600,143600,168291,-0.0116999311768754
2025-12-19,145800,146700,143500,146700,300065,0.021587743732590425
2025-12-22,148000,148000,144100,144800,216068,-0.012951601908657073
2025-12-23,144900,145700,144200,145500,149341,0.004834254143646355
2025-12-24,145500,146800,144500,145000,173335,-0.0034364261168384758
2025-12-26,145300,145600,143600,144800,166353,-0.0013793103448276334
2025-12-29,142000,144000,141500,143400,164694,-0.00966850828729282
2025-12-30,142500,143800,142000,142100,195611,-0.009065550906555142
2026-01-02,142100,142400,139500,140400,289112,-0.01196340605207602
2026-01-05,140500,142300,140000,141800,206288,0.009971509971509862
2026-01-06,142300,142900,140500,142600,289486,0.005641748942172065
2026-01-07,141200,143200,140300,143200,303379,0.004207573632538653
2026-01-08,141800,142700,140600,142500,324875,-0.004888268156424624
2026-01-09,142500,143500,141600,142200,260196,-0.002105263157894721
2026-01-12,143000,143700,141700,143700,183983,0.010548523206751037
2026-01-13,143800,144200,141200,142300,406633,-0.009742519137091121
2026-01-14,142800,144900,142000,144300,257069,0.014054813773717534
2026-01-15,143700,144600,142800,143700,362981,-0.004158004158004158
2026-01-16,143400,143900,142100,142300,300217,-0.009742519137091121
2026-01-19,143000,146300,143000,144800,341277,0.017568517217146917
2026-01-20,143400,148200,143300,146000,317731,0.008287292817679592
2026-01-21,146100,147000,143200,144000,263017,-0.013698630136986356
2026-01-22,143100,146100,143100,144000,348412,0.0
2026-01-23,144200,145000,143100,144900,315179,0.006250000000000089
2026-01-26,143800,145400,141700,142000,562810,-0.0200138026224983
2026-01-27,143300,145600,142200,144800,308382,0.019718309859154903
2026-01-28,144000,144800,141900,143500,281618,-0.008977900552486151
2026-01-29,143000,145800,142200,145600,374672,0.014634146341463428
2026-01-30,145100,153900,145100,153900,934467,0.057005494505494525
2026-02-02,155500,157800,151200,154700,578834,0.005198180636777128
2026-02-03,156800,157700,152800,157700,255217,0.019392372333548735
2026-02-04,158900,164000,158900,161800,297174,0.025998731769181882
2026-02-05,161800,163600,160100,161800,253036,0.0
2026-02-06,163000,166000,155000,163300,464036,0.009270704573547617
2026-02-09,167600,170800,164600,168500,334073,0.03184323331292105
2026-02-10,171200,173500,169200,172000,331305,0.020771513353115667
2026-02-11,173200,174200,169600,171300,298625,-0.0040697674418604946
2026-02-12,172100,173600,170000,172200,414317,0.005253940455341555
2026-02-13,173300,175800,170100,173800,271724,0.009291521486643362
2026-02-19,177200,178600,173400,175100,291334,0.007479861910241636
2026-02-20,175200,180800,175100,177100,391647,0.01142204454597362
2026-02-23,177100,178900,174700,176500,428220,-0.0033879164313946886
2026-02-24,177200,177900,173000,173400,400123,-0.017563739376770582
2026-02-25,172800,181500,171000,179700,536213,0.03633217993079585
2026-02-26,177700,177700,168600,169700,585083,-0.055648302726766796
2026-02-27,170600,171300,162700,163100,753342,-0.038892162639952876
2026-03-03,164100,165500,161000,162300,345972,-0.004904966278356793
2026-03-04,160000,160100,150500,151600,468822,-0.06592729513247075
2026-03-05,160100,160800,153100,156600,506566,0.03298153034300788
2026-03-06,153000,155500,152200,154700,205487,-0.012132822477650018
2026-03-09,153000,156500,148000,153600,383462,-0.007110536522301203
2026-03-10,154400,157000,152600,154600,363840,0.006510416666666741
2026-03-11,158800,158800,154300,154600,331171,0.0
2026-03-12,154500,157300,153100,155600,232965,0.0064683053040104355
2026-03-13,152600,154700,152100,153000,210944,-0.016709511568123392
2026-03-16,152900,155400,152100,152500,165822,-0.0032679738562091387
2026-03-17,152700,156200,152700,155500,190944,0.01967213114754096
2026-03-18,156100,159000,156000,158700,216109,0.02057877813504816
2026-03-19,155300,157900,154400,157000,214761,-0.010712035286704502
2026-03-20,156200,159200,156200,157500,634794,0.0031847133757962887
2026-03-23,153800,155700,150700,151800,256426,-0.03619047619047622
2026-03-24,159200,159300,154100,157600,160153,0.03820816864295118
2026-03-25,159300,160500,155800,155900,237720,-0.010786802030456899
2026-03-26,158000,158600,155200,155500,217390,-0.0025657472738934706
2026-03-27,155400,158200,153200,158000,165718,0.016077170418006492
2026-03-30,152400,159300,152100,157100,288919,-0.0056962025316456
2026-03-31,154600,164800,154400,159200,455757,0.013367281985996238
2026-04-01,160300,162000,155900,160000,321925,0.005025125628140614
2026-04-02,159000,161700,153200,154600,317054,-0.03374999999999995
2026-04-03,155500,158800,155300,156300,114412,0.010996119016817518
