Date,Open,High,Low,Close,Volume,Change
2013-11-08,88300,89200,88100,88200,177859,-0.012318029115341522
2013-11-11,88300,88500,87000,87300,200081,-0.010204081632653073
2013-11-12,87300,88300,87300,87900,138218,0.0068728522336769515
2013-11-13,88000,88700,87600,87600,204844,-0.0034129692832765013
2013-11-14,88300,88600,87500,87500,179645,-0.0011415525114155667
2013-11-15,88000,88600,87800,87900,184430,0.004571428571428671
2013-11-18,88600,89900,88500,89300,397807,0.015927189988623525
2013-11-19,89400,90000,88600,89100,329978,-0.002239641657334812
2013-11-20,89100,89200,88300,89100,249498,0.0
2013-11-21,89100,89200,88100,88300,157344,-0.008978675645342271
2013-11-22,88500,90600,88200,90500,322237,0.02491506228765572
2013-11-25,90800,91100,89800,89800,222694,-0.007734806629834279
2013-11-26,89700,91700,89500,91700,458391,0.021158129175946616
2013-11-27,91700,92400,91000,91700,308311,0.0
2013-11-28,92000,92500,91700,92100,267987,0.004362050163576825
2013-11-29,92100,92100,90900,91100,198573,-0.010857763300760048
2013-12-02,91300,91700,90100,90700,161908,-0.004390779363336983
2013-12-03,90500,91100,89600,90500,192845,-0.0022050716648290836
2013-12-04,90500,90600,89300,89300,159292,-0.013259668508287303
2013-12-05,89100,89400,88200,89000,214842,-0.0033594624860022737
2013-12-06,89000,90400,88700,89400,153668,0.004494382022471877
2013-12-09,89900,90400,89600,89600,98710,0.0022371364653244186
2013-12-10,90100,90100,89000,89300,102053,-0.0033482142857143016
2013-12-11,89100,89700,88100,88200,184298,-0.012318029115341522
2013-12-12,87600,87900,86400,86500,310238,-0.019274376417233507
2013-12-13,86200,86500,85400,86100,198744,-0.0046242774566473965
2013-12-16,85800,87500,85800,87000,167974,0.010452961672473782
2013-12-17,87100,87500,86000,86700,190367,-0.0034482758620689724
2013-12-18,87100,88000,86900,87200,196723,0.005767012687427853
2013-12-19,88000,88100,86900,87700,155123,0.005733944954128489
2013-12-20,87500,87700,86300,86500,197966,-0.013683010262257711
2013-12-23,87000,87200,86400,86600,170817,0.0011560693641619046
2013-12-24,86600,87600,86400,87600,160962,0.011547344110854452
2013-12-26,87600,88000,87200,87700,180844,0.0011415525114155667
2013-12-27,87700,88600,87300,88600,185630,0.010262257696693311
2013-12-30,88600,88800,88000,88500,131865,-0.0011286681715575453
2014-01-02,88500,88800,85300,85400,314211,-0.03502824858757059
2014-01-03,85400,86100,84300,84600,250385,-0.00936768149882905
2014-01-06,84400,84500,82300,82700,360395,-0.022458628841607542
2014-01-07,82200,83700,82200,83000,163535,0.0036275695284160303
2014-01-08,83000,83600,81000,81200,446536,-0.02168674698795181
2014-01-09,81300,81900,79900,80000,444768,-0.014778325123152691
2014-01-10,80100,80600,78200,79100,490459,-0.011249999999999982
2014-01-13,78500,80200,78500,79800,176791,0.008849557522123908
2014-01-14,79300,80300,79200,79900,173885,0.0012531328320801727
2014-01-15,80000,80200,78700,79200,258171,-0.008760951188986232
2014-01-16,79500,80200,79300,79800,186765,0.007575757575757569
2014-01-17,79600,80100,78500,78700,229551,-0.013784461152882233
2014-01-20,78800,79100,77200,77500,284025,-0.015247776365946653
2014-01-21,77400,78300,77100,78300,234827,0.010322580645161228
2014-01-22,78500,78600,77700,78400,125014,0.0012771392081736277
2014-01-23,78300,78500,77600,78000,215450,-0.005102040816326481
2014-01-24,77700,78000,75900,76400,408503,-0.02051282051282055
2014-01-27,75000,75700,74500,75100,315463,-0.017015706806282727
2014-01-28,74800,75900,74800,75100,150959,0.0
2014-01-29,75200,76000,75200,75500,248298,0.005326231691078487
2014-02-03,74700,75200,73300,73300,292436,-0.029139072847682135
2014-02-04,72100,72200,70400,70900,506889,-0.032742155525238736
2014-02-05,71400,72000,71100,71700,282115,0.01128349788434413
2014-02-06,72000,72700,71800,72100,175596,0.00557880055788007
2014-02-07,72800,73000,70600,71800,248060,-0.004160887656033285
2014-02-10,72000,72100,70500,71000,342150,-0.011142061281337101
2014-02-11,71000,72200,70500,72200,242905,0.016901408450704203
2014-02-12,72300,72700,71700,71700,244136,-0.006925207756232732
2014-02-13,71800,72700,71600,71900,195830,0.002789400278939924
2014-02-14,71800,72700,71700,72200,197439,0.004172461752433909
2014-02-17,72700,73100,71900,72000,163626,-0.0027700831024930483
2014-02-18,72400,72400,71600,72000,140516,0.0
2014-02-19,71800,71800,70700,70800,306460,-0.01666666666666672
2014-02-20,70600,70700,69000,69000,507844,-0.025423728813559365
2014-02-21,69300,70200,69000,69700,349171,0.010144927536231974
2014-02-24,69600,70200,69000,69100,215472,-0.008608321377331474
2014-02-25,69400,69900,68600,68700,343377,-0.005788712011577379
2014-02-26,68900,70500,68400,70400,390282,0.024745269286754024
2014-02-27,70400,70500,69500,69700,280411,-0.009943181818181768
2014-02-28,69700,70200,68900,68900,336896,-0.011477761836441891
2014-03-03,69100,70100,68800,69000,228074,0.0014513788098693414
2014-03-04,68500,69200,68100,68100,252730,-0.013043478260869601
2014-03-05,68700,69100,68000,68100,229323,0.0
2014-03-06,68400,68700,67700,68000,239562,-0.001468428781204123
2014-03-07,68300,68600,67500,67500,288193,-0.007352941176470562
2014-03-10,67500,67600,65200,65600,620368,-0.028148148148148144
2014-03-11,65600,65900,64000,64500,518159,-0.01676829268292679
2014-03-12,64200,64300,62500,62900,617749,-0.024806201550387597
2014-03-13,63200,65500,62700,65000,547832,0.03338632750397452
2014-03-14,64200,65300,64100,64500,306341,-0.007692307692307665
2014-03-17,64700,66000,64700,65600,283790,0.01705426356589146
2014-03-18,65700,66300,65000,66000,261969,0.0060975609756097615
2014-03-19,65900,66000,64500,64500,301925,-0.022727272727272707
2014-03-20,64800,65200,63800,63900,172889,-0.009302325581395321
2014-03-21,64200,64600,63400,63600,239226,-0.0046948356807511304
2014-03-24,63700,65400,63700,65100,224371,0.02358490566037741
2014-03-25,64900,67500,64900,67500,485318,0.03686635944700467
2014-03-26,68000,68200,67300,67800,409025,0.004444444444444473
2014-03-27,67900,69000,67300,68500,486205,0.010324483775811188
2014-03-28,68600,69200,66000,67800,520252,-0.010218978102189746
2014-03-31,70700,75400,69000,71700,3116926,0.05752212389380529
2014-04-01,72200,72500,68600,68800,1440401,-0.040446304044630454
2014-04-02,69100,70100,67900,67900,700466,-0.013081395348837233
2014-04-03,67900,68800,67900,68000,380730,0.0014727540500736325
2014-04-04,68000,68800,68000,68300,287282,0.004411764705882337
2014-04-07,68000,69500,67900,69200,251432,0.013177159590043841
2014-04-08,68800,69500,68700,69300,180086,0.0014450867052022698
2014-04-09,69600,69600,68400,69200,207753,-0.0014430014430014682
2014-04-10,69500,69500,68800,69300,259911,0.0014450867052022698
2014-04-11,68800,68800,68000,68700,203431,-0.008658008658008698
2014-04-14,68300,68700,68300,68400,170402,-0.004366812227074246
2014-04-15,68600,68800,68100,68100,137545,-0.004385964912280715
2014-04-16,68400,69200,67800,69100,247245,0.014684287812041008
2014-04-17,69400,69600,68400,68400,112772,-0.01013024602026047
2014-04-18,68500,69000,68500,68900,125246,0.007309941520467822
2014-04-21,68900,69200,68500,69000,84940,0.0014513788098693414
2014-04-22,69200,69200,68400,68900,166027,-0.0014492753623188692
2014-04-23,69000,69100,68100,68100,165557,-0.011611030478954953
2014-04-24,68100,68500,66800,66800,210849,-0.019089574155653488
2014-04-25,66800,67000,65500,65500,193499,-0.019461077844311392
2014-04-28,65500,66300,65100,66000,90910,0.007633587786259444
2014-04-29,65800,66600,65800,65900,143044,-0.0015151515151514694
2014-04-30,66000,66400,65600,65900,111486,0.0
2014-05-02,65700,66100,65200,65300,83065,-0.009104704097116834
2014-05-07,65300,65700,64600,64600,169133,-0.01071975497702915
2014-05-08,65200,65500,64600,64600,115741,0.0
2014-05-09,64600,66100,64600,65500,123172,0.01393188854489158
2014-05-12,65500,65500,63700,64000,176886,-0.022900763358778664
2014-05-13,64500,64500,63200,64300,172314,0.004687499999999956
2014-05-14,64400,65700,64400,65700,166037,0.021772939346811793
2014-05-15,65700,66700,65300,66600,148006,0.013698630136986356
2014-05-16,66400,66500,65700,66300,184223,-0.0045045045045044585
2014-05-19,66100,67700,65900,67500,298639,0.018099547511312153
2014-05-20,68100,69200,68000,68400,445083,0.01333333333333342
2014-05-21,68100,68900,68000,68400,223916,0.0
2014-05-22,68400,68700,67500,67500,228281,-0.013157894736842146
2014-05-23,67900,67900,67200,67200,224949,-0.004444444444444473
2014-05-26,67400,67500,66500,66500,129117,-0.01041666666666663
2014-05-27,66600,67200,66000,66300,149272,-0.003007518796992459
2014-05-28,66300,67600,66200,67600,144338,0.019607843137254832
2014-05-29,67300,67800,66900,67200,101145,-0.00591715976331364
2014-05-30,67200,67200,66300,66400,186059,-0.011904761904761862
2014-06-02,66800,66900,66300,66300,91600,-0.001506024096385561
2014-06-03,69900,69900,67800,69000,897721,0.040723981900452566
2014-06-05,70200,73400,70000,73400,5606592,0.06376811594202891
2014-06-09,74900,76500,72200,73400,761159,0.0
2014-06-10,73400,73400,71300,72900,385748,-0.006811989100817484
2014-06-11,73200,73200,71500,71900,213915,-0.013717421124828544
2014-06-12,71700,72600,71200,72300,249410,0.0055632823365785455
2014-06-13,71900,72500,71400,71800,148452,-0.006915629322268302
2014-06-16,72300,73700,71400,73700,387762,0.026462395543175532
2014-06-17,74000,74600,73400,73700,272031,0.0
2014-06-18,73700,73800,72700,73100,223719,-0.008141112618724522
2014-06-19,73300,75200,73100,74200,388417,0.015047879616963078
2014-06-20,74300,74500,72500,72500,222722,-0.022911051212938016
2014-06-23,72800,74400,72700,74100,227930,0.022068965517241468
2014-06-24,74000,74700,73600,74300,230270,0.0026990553306343035
2014-06-25,73900,74300,72600,72600,249031,-0.02288021534320328
2014-06-26,72200,73200,69800,70200,1142306,-0.03305785123966942
2014-06-27,0,0,0,70200,0,0.0
2014-06-30,0,0,0,70200,0,0.0
2014-07-01,0,0,0,70200,0,0.0
2014-07-02,0,0,0,70200,0,0.0
2014-07-03,0,0,0,70200,0,0.0
2014-07-04,0,0,0,70200,0,0.0
2014-07-07,0,0,0,70200,0,0.0
2014-07-08,0,0,0,70200,0,0.0
2014-07-09,0,0,0,70200,0,0.0
2014-07-10,0,0,0,70200,0,0.0
2014-07-11,0,0,0,70200,0,0.0
2014-07-14,0,0,0,70200,0,0.0
