Date,Open,High,Low,Close,Volume,Change
2025-04-24,1576238,1582125,1514425,1539444,82650,-0.01876180381023651
2025-04-25,1540916,1545331,1514425,1523255,63585,-0.010516134396574395
2025-04-28,1535029,1537972,1515896,1526199,38944,0.0019327033228184742
2025-04-29,1532085,1552690,1523255,1549746,42541,0.015428525375786428
2025-04-30,1540916,1551218,1532085,1548275,37524,-0.0009491878023882849
2025-05-02,1535029,1598314,1533557,1596842,50260,0.03136845844568947
2025-05-07,1574766,1574766,1521783,1532085,81448,-0.04055316681299714
2025-05-08,1540916,1552690,1524727,1524727,46137,-0.004802605599558807
2025-05-09,1533557,1535029,1518840,1530614,25516,0.003861019054558712
2025-05-12,1532085,1533557,1455555,1458498,98357,-0.04711573264062652
2025-05-13,1470272,1490877,1464385,1471744,62693,0.009081945947131853
2025-05-14,1465857,1492348,1455555,1479103,46150,0.005000190250478376
2025-05-15,1465857,1480574,1464385,1468800,25899,-0.006965708270485593
2025-05-16,1471744,1482046,1467329,1474687,21337,0.004008033769063113
2025-05-19,1474687,1533557,1474687,1512953,53046,0.025948557219260815
2025-05-20,1520312,1526199,1502651,1511481,37836,-0.0009729317434182816
2025-05-21,1520312,1646882,1518840,1618918,145474,0.07108061563459955
2025-05-22,1708695,1751375,1579181,1589484,161918,-0.01818127910122691
2025-05-23,1589484,1595371,1495292,1495292,73781,-0.05925948295170003
2025-05-26,1515896,1535029,1490877,1535029,65065,0.026574742592082368
2025-05-27,1520312,1533557,1505594,1510009,42949,-0.01629936633118978
2025-05-28,1512953,1527670,1505594,1512953,26989,0.0019496572536985557
2025-05-29,1521783,1526199,1493820,1510009,61087,-0.0019458634868366742
2025-05-30,1504122,1543859,1499707,1518840,78919,0.0058483095133869956
2025-06-02,1505594,1535029,1505594,1517368,31964,-0.0009691606752522119
2025-06-04,1517368,1530614,1508538,1521783,53963,0.0029096435406572585
2025-06-05,1511481,1530614,1493820,1499707,61743,-0.014506667507785287
2025-06-09,1505594,1524727,1495292,1520312,52922,0.013739350419782026
2025-06-10,1521783,1532085,1505594,1530614,50649,0.006776240666389599
2025-06-11,1527670,1542388,1518840,1535029,42674,0.0028844633591487145
2025-06-12,1527670,1533557,1508538,1514425,65770,-0.013422547717339528
2025-06-13,1515896,1523255,1483518,1499707,64732,-0.009718540039949208
2025-06-16,1499707,1502651,1484990,1493820,33350,-0.003925433434664227
2025-06-17,1499707,1507066,1480574,1486461,49103,-0.004926296340924563
2025-06-18,1476159,1483518,1465857,1477631,44878,-0.005940283667045465
2025-06-19,1480574,1480574,1465857,1470272,30915,-0.00498026909289262
2025-06-20,1477631,1502651,1471744,1495292,84388,0.017017259391459483
2025-06-23,1476159,1476159,1457027,1459970,47987,-0.023622142029784188
2025-06-24,1477631,1480574,1468800,1477631,48592,0.01209682390734046
2025-06-25,1471744,1486461,1458498,1477631,39094,0.0
2025-06-26,1482046,1486461,1459970,1470272,37701,-0.00498026909289262
2025-06-27,1477631,1479103,1461442,1465857,25858,-0.003002845731946202
2025-06-30,1473216,1473216,1459970,1459970,30269,-0.00401608069545667
2025-07-01,1462914,1476159,1462914,1476159,37889,0.011088584012000302
2025-07-02,1470272,1508538,1462914,1484990,50431,0.005982417883168445
2025-07-03,1493820,1549746,1474687,1536501,85447,0.03468777567525705
2025-07-04,1549746,1554162,1515896,1527670,54847,-0.00574747429386635
2025-07-07,1529142,1530614,1507066,1514425,30745,-0.008670066179214064
2025-07-08,1515896,1523255,1482046,1490877,47497,-0.015549135810621229
2025-07-09,1496764,1508538,1483518,1498235,34218,0.0049353501328412985
2025-07-10,1499707,1599786,1498235,1589484,140490,0.060904330762530545
2025-07-11,1570351,1595371,1555633,1555633,220379,-0.021296848537009527
2025-07-14,1551218,1558577,1526199,1533557,37910,-0.014191007776255704
2025-07-15,1530614,1545331,1505594,1517368,52188,-0.010556503605669731
2025-07-16,1512953,1524727,1505594,1520312,32590,0.001940201717711254
2025-07-17,1542388,1595371,1526199,1574766,72233,0.03581764795647202
2025-07-18,1589484,1589484,1520312,1546803,51661,-0.017756923885834497
2025-07-21,1551218,1555633,1523255,1529142,39183,-0.01141774356527625
2025-07-22,1529142,1546803,1524727,1533557,32160,0.0028872400339536863
2025-07-23,1557105,1586540,1539444,1565936,72868,0.02111365929013398
2025-07-24,1589484,1663071,1586540,1601257,125525,0.022555838808227202
2025-07-25,1602729,1602729,1562992,1568879,39397,-0.020220364376236866
2025-07-28,1586540,1588012,1551218,1570351,42219,0.0009382495399581359
2025-07-29,1574766,1611560,1574766,1601257,43539,0.019680950309835188
2025-07-30,1586540,1630692,1586540,1615975,62227,0.009191528905103885
2025-07-31,1611560,1621862,1560049,1570351,47470,-0.02823311004192519
2025-08-01,1555633,1574766,1514425,1521783,55154,-0.03092811734446632
2025-08-04,1532085,1549746,1514425,1542388,33203,0.01354003823146921
2025-08-05,1561520,1571823,1543859,1546803,28131,0.002862444469225567
2025-08-06,1529142,1530614,1512953,1517368,29530,-0.019029572608793788
2025-08-07,1523255,1524727,1499707,1514425,26213,-0.0019395426818016315
2025-08-08,1515896,1515896,1499707,1504122,32702,-0.006803242154613143
2025-08-11,1512953,1536501,1508538,1518840,24378,0.009785110516301154
2025-08-12,1512953,1530614,1501179,1502651,28010,-0.01065879223618027
2025-08-13,1515896,1530614,1510009,1530614,24052,0.018609111496947772
2025-08-14,1545331,1545331,1517368,1520312,28847,-0.006730632282208271
2025-08-18,1529142,1545331,1510009,1512953,27449,-0.0048404538015880405
2025-08-19,1521783,1526199,1502651,1507066,23057,-0.003891066014608535
2025-08-20,1515896,1515896,1487933,1499707,27860,-0.004882997824912749
2025-08-21,1508538,1512953,1495292,1496764,20093,-0.001962383318874994
2025-08-22,1507066,1529142,1499707,1515896,30910,0.012782242223891016
2025-08-25,1526199,1532085,1508538,1515896,28545,0.0
2025-08-26,1507066,1524727,1499707,1499707,53660,-0.010679492524553136
2025-08-27,1499707,1512953,1496764,1501179,25069,0.0009815250578946166
2025-08-28,1501179,1508538,1489405,1489405,35171,-0.007843168602811534
2025-08-29,1490877,1498235,1471744,1473216,54548,-0.010869441152675074
2025-09-01,1474687,1480574,1464385,1465857,40996,-0.004995194187410346
2025-09-02,1477631,1482046,1461442,1467329,33967,0.0010041907225601943
2025-09-03,1464385,1493820,1464385,1489405,31732,0.015045023985759132
2025-09-04,1480574,1496764,1480574,1496764,35461,0.0049408992181441125
2025-09-05,1493820,1517368,1493820,1515896,35657,0.012782242223891016
2025-09-08,1518840,1529142,1510009,1517368,22239,0.0009710428683762373
2025-09-09,1549746,1564464,1515896,1532085,50881,0.009699031480827403
2025-09-10,1532085,1535029,1517368,1521783,37295,-0.006724170003622465
2025-09-11,1527670,1546803,1517368,1524727,70995,0.0019345728004585006
2025-09-12,1526199,1529142,1510009,1527670,53356,0.0019301815997223581
2025-09-15,1518840,1533557,1511481,1530614,43678,0.0019271177675805884
2025-09-16,1521783,1530614,1518840,1524727,33485,-0.0038461689230596674
2025-09-17,1514425,1521783,1499707,1501179,48967,-0.015444076218234515
2025-09-18,1505594,1515896,1498235,1514425,34835,0.00882373121393254
2025-09-19,1505594,1515896,1501179,1507066,61967,-0.004859270019974549
2025-09-22,1510009,1517368,1496764,1510009,34984,0.0019528010053972977
2025-09-23,1502651,1540916,1502651,1524727,56352,0.009746961773075435
2025-09-24,1529142,1539444,1521783,1539444,48459,0.009652219708839782
2025-09-25,1537972,1539444,1502651,1504122,53276,-0.02294464754807579
2025-09-26,1486461,1493820,1445253,1471744,64505,-0.02152617939236312
2025-09-29,1477631,1486461,1470272,1476159,40731,0.0029998423638892824
2025-09-30,1471744,1477631,1464385,1467329,57385,-0.005981740449368944
2025-10-01,1470272,1489405,1470272,1479103,43680,0.00802410366046069
2025-10-02,1490877,1498235,1479103,1484990,56642,0.003980114975089544
2025-10-10,1495292,1504122,1484990,1492348,50161,0.004954915521316661
2025-10-13,1492348,1505594,1482046,1501179,59911,0.005917520578310187
2025-10-14,1486461,1526199,1476159,1511481,68632,0.006862605991690529
2025-10-15,1530614,1664542,1526199,1658656,231769,0.09737138607762841
2025-10-16,1643938,1668958,1640995,1667486,53270,0.0053235872899504155
2025-10-17,1658656,1667486,1633636,1643938,52689,-0.014121857694757267
2025-10-20,1649825,1695449,1645410,1670429,69458,0.016114354677609466
2025-10-21,1673373,1692506,1660127,1683675,58443,0.007929699496356912
2025-10-22,1682203,1745488,1674845,1726356,62053,0.02534990422735972
2025-10-23,1710167,1732243,1693977,1710167,47227,-0.009377555961806228
2025-10-24,1733714,1757262,1723412,1733714,41188,0.01376883076331148
2025-10-27,1745488,1782282,1744017,1777867,74098,0.025467291606343423
2025-10-28,1829378,1861756,1779339,1813189,110853,0.01986762789342511
2025-10-29,1835265,1848511,1780810,1797000,191382,-0.008928468019605229
2025-10-30,1797000,1797000,1797000,1797000,0,0.0
2025-10-31,1797000,1797000,1797000,1797000,0,0.0
2025-11-03,1797000,1797000,1797000,1797000,0,0.0
2025-11-04,1797000,1797000,1797000,1797000,0,0.0
2025-11-05,1797000,1797000,1797000,1797000,0,0.0
2025-11-06,1797000,1797000,1797000,1797000,0,0.0
2025-11-07,1797000,1797000,1797000,1797000,0,0.0
2025-11-10,1797000,1797000,1797000,1797000,0,0.0
2025-11-11,1797000,1797000,1797000,1797000,0,0.0
2025-11-12,1797000,1797000,1797000,1797000,0,0.0
2025-11-13,1797000,1797000,1797000,1797000,0,0.0
2025-11-14,1797000,1797000,1797000,1797000,0,0.0
2025-11-17,1797000,1797000,1797000,1797000,0,0.0
2025-11-18,1797000,1797000,1797000,1797000,0,0.0
2025-11-19,1797000,1797000,1797000,1797000,0,0.0
2025-11-20,1797000,1797000,1797000,1797000,0,0.0
2025-11-21,1797000,1797000,1797000,1797000,0,0.0
2025-11-24,1797000,1841000,1650000,1789000,560815,-0.004451864218141366
2025-11-25,1812000,1812000,1586000,1627000,224828,-0.09055338177752936
2025-11-26,1640000,1681000,1600000,1651000,115530,0.014751075599262364
2025-11-27,1662000,1687000,1640000,1646000,70847,-0.0030284675953967666
2025-11-28,1653000,1655000,1605000,1607000,50331,-0.0236938031591738
2025-12-01,1629000,1662000,1623000,1649000,54392,0.026135656502800142
2025-12-02,1662000,1663000,1645000,1654000,33670,0.003032140691328067
2025-12-03,1659000,1694000,1650000,1654000,44310,0.0
2025-12-04,1677000,1693000,1650000,1680000,34738,0.01571946795646917
2025-12-05,1667000,1677500,1640000,1641000,54357,-0.023214285714285743
2025-12-08,1650000,1651000,1623000,1629000,36652,-0.007312614259597838
2025-12-09,1639000,1664000,1628000,1660000,44895,0.01903007980356053
2025-12-10,1657000,1674000,1637000,1665000,34891,0.003012048192771122
2025-12-11,1666000,1693000,1661000,1669000,60950,0.002402402402402304
2025-12-12,1679000,1698000,1668000,1692000,44882,0.013780707010185633
2025-12-15,1680000,1830000,1671000,1772000,107019,0.047281323877068626
2025-12-16,1815000,1820000,1771000,1790000,54125,0.010158013544018019
2025-12-17,1790000,1790000,1740000,1750000,40730,-0.022346368715083775
2025-12-18,1750000,1793500,1728000,1738000,38712,-0.006857142857142895
2025-12-19,1765000,1770000,1697000,1733000,45677,-0.0028768699654775354
2025-12-22,1785000,1785000,1711000,1724000,42564,-0.005193306405077869
2025-12-23,1731000,1745000,1714000,1720000,36146,-0.002320185614849146
2025-12-24,1717000,1720000,1685000,1691000,36975,-0.016860465116279033
2025-12-26,1691000,1693000,1676000,1692000,27002,0.0005913660555885158
2025-12-29,1683000,1710000,1680000,1706000,25923,0.008274231678486954
2025-12-30,1700000,1703000,1692000,1695000,26967,-0.00644783118405623
2026-01-02,1695000,1709000,1679000,1683000,46684,-0.0070796460176991705
2026-01-05,1673000,1724000,1671000,1713000,51390,0.017825311942959
2026-01-06,1720000,1735000,1710000,1721000,36813,0.004670169293636839
2026-01-07,1736000,1789000,1730000,1767000,61546,0.026728646135967482
2026-01-08,1767000,1900000,1766000,1885000,128454,0.0667798528579513
2026-01-09,1875000,1879000,1834000,1878000,70385,-0.003713527851458842
2026-01-12,1899000,1915000,1845000,1859000,68736,-0.010117145899893543
2026-01-13,1885000,1944000,1881000,1908000,77125,0.02635825712748785
2026-01-14,1924000,1948000,1912000,1927000,86681,0.009958071278826086
2026-01-15,1930000,1987000,1921000,1965000,70485,0.019719771665801744
2026-01-16,1980000,1981000,1895000,1947000,68134,-0.009160305343511421
2026-01-19,1927000,1940000,1900000,1921000,44904,-0.01335387776065744
2026-01-20,1922000,1942000,1912000,1920000,42737,-0.0005205622071837723
2026-01-21,1909000,1909000,1870000,1873000,59612,-0.02447916666666672
2026-01-22,1874000,1888000,1778000,1778000,182684,-0.0507207688200747
2026-01-23,1794000,1808000,1790000,1802000,62438,0.013498312710911176
2026-01-26,1805000,1819000,1793000,1807000,72980,0.002774694783573839
2026-01-27,1808000,1809000,1790000,1790000,74402,-0.009407858328721597
2026-01-28,1802000,1814000,1785000,1791000,59883,0.0005586592178770111
2026-01-29,1796000,1798000,1765000,1776000,67355,-0.008375209380234505
2026-01-30,1781000,1782000,1745000,1745000,63642,-0.01745495495495497
2026-02-02,1745000,1763000,1705000,1711000,67005,-0.019484240687679066
2026-02-03,1717000,1756000,1712000,1749000,50120,0.02220923436586797
2026-02-04,1755000,1778000,1745000,1759000,55355,0.005717552887364308
2026-02-05,1792000,1795000,1700000,1700000,59550,-0.03354178510517336
2026-02-06,1688000,1688000,1637000,1668000,57738,-0.018823529411764683
2026-02-09,1704000,1717000,1676000,1694000,57218,0.015587529976019088
2026-02-10,1705000,1740000,1691000,1710000,46371,0.009445100354191327
2026-02-11,1732000,1743000,1710000,1712000,31291,0.0011695906432749315
2026-02-12,1727000,1728000,1707000,1719000,39569,0.004088785046729049
2026-02-13,1710000,1715000,1702000,1710000,30115,-0.005235602094240788
2026-02-19,1712000,1753000,1712000,1720000,40847,0.005847953216374213
2026-02-20,1729000,1739000,1727000,1736000,32604,0.009302325581395321
2026-02-23,1741000,1757000,1713000,1717000,67316,-0.010944700460829515
2026-02-24,1747000,1747000,1719000,1723000,47116,0.0034944670937682165
2026-02-25,1723000,1732000,1715000,1728000,45641,0.0029019152640743506
2026-02-26,1728000,1775000,1728000,1766000,88413,0.0219907407407407
2026-02-27,1760000,1778000,1741000,1778000,97725,0.006795016987542368
2026-03-03,1775000,1775000,1679000,1681000,81261,-0.05455568053993254
2026-03-04,1639000,1650000,1501000,1516000,83414,-0.0981558596073766
2026-03-05,1626000,1669000,1588000,1647000,70178,0.08641160949868065
2026-03-06,1614000,1668000,1599000,1644000,57347,-0.0018214936247723523
2026-03-09,1558000,1602000,1542000,1579000,56445,-0.03953771289537711
2026-03-10,1638000,1640000,1579000,1592000,48257,0.008233058898036827
2026-03-11,1630000,1693000,1626000,1657000,48088,0.04082914572864316
2026-03-12,1650000,1650000,1610000,1625000,63692,-0.01931200965600488
2026-03-13,1589000,1599000,1575000,1592000,42424,-0.02030769230769236
2026-03-16,1590000,1590000,1551000,1568000,29984,-0.015075376884422065
2026-03-17,1589000,1608000,1582000,1587000,29429,0.01211734693877542
2026-03-18,1600000,1650000,1598000,1626000,50561,0.02457466918714557
2026-03-19,1597000,1605000,1585000,1585000,30824,-0.025215252152521517
2026-03-20,1599000,1631000,1595000,1601000,31941,0.010094637223974745
2026-03-23,1556000,1562000,1523000,1523000,32660,-0.04871955028107433
2026-03-24,1569000,1570000,1519000,1547000,27709,0.01575837163493099
2026-03-25,1578000,1607000,1540000,1585000,35752,0.024563671622495065
2026-03-26,1608000,1619000,1581000,1585000,30276,0.0
2026-03-27,1551000,1608000,1537000,1606000,27116,0.013249211356466839
2026-03-30,1537000,1550000,1522000,1530000,34318,-0.04732254047322537
2026-03-31,1515000,1588000,1480000,1504000,82617,-0.016993464052287632
2026-04-01,1570000,1587000,1500000,1572000,51951,0.04521276595744683
2026-04-02,1586000,1657000,1564000,1585000,77387,0.008269720101781175
2026-04-03,1631000,1631000,1551000,1554000,27874,-0.019558359621451138
